209	401	254	419	balcony	1	1	
229	297	263	308	bedroom	1	1	
117	189	155	214	kitchen	1	1	
99	286	145	308	living_room	1	1	
79	127	110	138	bathroom	1	1	
260	148	282	166	restroom	1	1	
215	124	239	142	corridor	1	1	
151	99	193	121	washing_room	1	1	
277	93	289	99	PS	1	1	
254	96	264	100	closet	1	1	
232	211	268	230	closet	1	1	
206	62	245	62	door	1	1	
259	62	289	62	door	1	1	
205	155	249	155	door	1	3	
202	113	202	158	door	1	3	
248	91	248	158	door	2	4	
112	390	200	390	door	3	1	
210	390	246	390	door	3	1	
131	112	131	154	door	5	4	
229	249	293	249	door	6	3	
61	62	297	62	wall	1	1	
61	390	297	390	wall	1	1	
61	62	61	390	wall	1	1	
297	62	297	390	wall	1	1	
61	155	249	155	wall	1	1	
248	62	248	155	wall	1	1	
248	87	297	87	wall	1	1	
131	62	131	155	wall	1	1	
202	62	202	155	wall	1	1	
272	87	272	110	wall	1	1	
212	203	212	249	wall	1	1	
212	249	297	249	wall	1	1	
297	141	297	249	wall	1	1	
297	141	297	203	wall	1	1	
297	136	297	203	wall	1	1	
249	155	249	203	wall	1	1	
249	191	297	191	wall	1	1	
63	434	297	434	wall	2	1	
297	389	297	434	wall	2	1	
63	390	63	434	wall	2	1	
61	259	103	259	wall	1	1	
103	259	103	268	wall	1	1	
61	268	103	268	wall	1	1	
200	203	297	203	wall	1	1	
248	110	297	110	wall	1	1	
168	62	168	74	wall	1	1	
168	74	202	74	wall	1	1	
65	65	128	103	bathtub	1	1	
205	65	245	106	entrance	1	1	
263	151	284	185	toilet	1	1	
66	158	94	190	washing_basin	2	1	
65	227	155	256	cooking_counter	1	1	
134	64	166	97	washing_basin	2	1	
167	77	202	103	washing_basin	1	3	
