56	131	79	146	kitchen	1	1	
42	317	135	343	bedroom	1	1	
107	126	131	135	bathroom	1	1	
28	435	145	455	balcony	1	1	
104	179	150	203	closet	1	1	
116	60	143	66	PS	1	1	
51	54	89	54	door	1	1	
105	54	131	54	door	1	1	
47	215	87	215	door	3	1	
49	423	132	423	door	3	1	
95	125	95	162	door	4	2	
101	215	159	215	door	9	3	
14	54	152	54	wall	1	1	
50	54	164	54	wall	1	1	
14	215	164	215	wall	1	1	
14	423	164	423	wall	1	1	
14	54	14	423	wall	1	1	
164	51	164	423	wall	1	1	
95	54	95	215	wall	1	1	
95	78	164	78	wall	1	1	
14	168	54	168	wall	1	1	
95	170	164	170	wall	1	1	
14	423	14	470	wall	2	1	
14	470	165	470	wall	2	1	
165	423	165	470	wall	2	1	
127	141	160	164	toilet	1	4	
18	106	47	164	cooking_counter	2	2	
51	57	91	78	entrance	1	1	
99	81	161	111	bathtub	1	1	
140	112	159	142	washing_basin	1	4	
21	60	50	91	washing_basin	4	1	
