69	434	69	488	door	1	1	
314	137	314	248	door	1	1	
562	353	562	460	door	1	1	
376	383	376	495	door	1	1	
376	319	376	369	door	1	1	
314	262	314	308	door	1	1	
155	267	155	308	door	1	1	
69	329	69	368	door	1	1	
562	146	562	259	door	1	1	
154	207	154	249	door	1	1	
163	192	201	192	door	1	1	
194	145	247	177	toilet	1	4	
215	262	247	307	washing_basin	1	4	
217	211	242	252	washing_basin	1	4	
85	141	147	188	bathtub	1	3	
79	291	111	405	cooking_counter	1	2	
180	152	226	171	restroom	1	1	
260	184	306	202	closet	1	1	
415	215	461	233	bedroom	1	1	
570	306	615	324	balcony	1	1	
88	184	134	203	bathroom	1	1	
180	245	226	263	washing_room	1	1	
198	326	243	344	kitchen	1	1	
446	400	492	418	bedroom	1	1	
321	429	367	447	closet	1	1	
252	255	252	317	wall	1	1	
155	317	252	317	wall	1	1	
155	256	155	317	wall	1	1	
69	501	313	501	wall	1	1	
69	256	69	501	wall	1	1	
314	318	376	318	wall	1	1	
314	255	314	318	wall	1	1	
313	376	313	501	wall	1	1	
313	376	376	376	wall	1	1	
69	132	69	256	wall	1	1	
69	132	154	132	wall	1	1	
376	318	562	318	wall	1	1	
376	318	376	376	wall	1	1	
314	131	562	131	wall	1	1	
314	131	314	255	wall	1	1	
252	131	314	131	wall	1	1	
252	131	252	192	wall	1	1	
154	131	252	131	wall	1	1	
154	131	154	192	wall	1	1	
562	131	562	318	wall	1	1	
154	192	154	256	wall	1	1	
69	256	154	256	wall	1	1	
252	192	252	255	wall	1	1	
154	192	252	192	wall	1	1	
376	376	376	501	wall	1	1	
252	255	314	255	wall	1	1	
562	318	562	501	wall	1	1	
376	501	562	501	wall	1	1	
313	501	376	501	wall	1	1	
563	130	625	130	wall	2	1	
625	130	625	502	wall	2	1	
561	502	625	502	wall	2	1	
