283	63	336	90	bedroom	1	1	
279	261	332	287	kitchen	1	1	
250	180	285	206	bathroom	1	1	
340	181	369	207	restroom	1	1	
21	302	58	328	closet	1	1	
20	214	56	234	balcony	1	1	
118	221	187	244	bedroom	1	1	
65	296	65	337	door	2	2	
336	226	365	226	door	2	3	
378	262	378	307	door	1	2	
240	243	240	284	door	1	4	
242	226	280	226	door	5	1	
65	178	65	262	door	10	1	
240	7	240	145	wall	1	1	
240	7	378	7	wall	1	1	
378	7	378	145	wall	1	1	
240	145	378	145	wall	1	1	
9	157	9	340	wall	1	1	
9	157	378	157	wall	1	1	
65	157	65	340	wall	1	1	
240	157	240	340	wall	1	1	
378	157	378	340	wall	1	1	
240	226	378	226	wall	1	1	
9	285	65	285	wall	1	1	
9	340	378	340	wall	1	1	
333	157	333	226	wall	1	1	
288	159	329	223	bathtub	1	2	
242	308	334	338	cooking_counter	1	1	
344	161	367	195	toilet	1	3	
335	263	375	304	entrance	1	1	
