114	174	114	221	door	1	1	
407	133	407	221	door	1	1	
169	121	169	230	door	1	1	
175	237	218	237	door	1	1	
121	285	162	285	door	1	1	
241	65	333	65	door	1	1	
74	65	165	65	door	1	1	
120	251	161	282	entrance	1	1	
376	64	408	99	special	3	1	
47	76	76	163	cooking_counter	2	2	
33	178	72	204	toilet	1	2	
29	206	53	238	washing_basin	1	2	
26	239	103	276	bathtub	1	1	
104	145	129	157	kitchen	1	1	
276	145	300	157	bedroom	1	1	
54	219	79	231	bathroom	1	1	
185	254	209	267	closet	1	1	
90	30	121	52	balcony	1	1	
125	233	153	256	corridor	1	1	
225	237	225	285	wall	1	1	
169	285	225	285	wall	1	1	
407	65	407	237	wall	1	1	
225	237	407	237	wall	1	1	
19	285	114	285	wall	1	1	
19	166	19	285	wall	1	1	
19	166	40	166	wall	1	1	
170	65	407	65	wall	1	1	
40	166	114	166	wall	1	1	
114	166	114	285	wall	1	1	
169	237	225	237	wall	1	1	
40	65	40	166	wall	1	1	
169	237	169	285	wall	1	1	
114	285	169	285	wall	1	1	
169	65	169	237	wall	1	1	
40	65	170	65	wall	1	1	
170	20	170	65	wall	1	1	
42	20	170	20	wall	2	1	
42	20	42	70	wall	2	1	
