74	235	117	257	bedroom	1	1	
57	165	100	187	closet	1	1	
162	200	206	222	kitchen	1	1	
161	304	205	326	balcony	1	1	
246	217	290	239	bedroom	1	1	
229	131	273	153	closet	1	1	
233	66	277	88	bedroom	1	1	
290	131	314	153	closet	1	1	
127	62	155	78	washing_room	1	1	
73	64	97	80	bathroom	1	1	
92	102	106	112	restroom	1	1	
138	136	168	145	corridor	1	1	
62	127	62	157	door	1	4	
183	298	214	298	door	1	3	
234	298	302	298	door	3	1	
61	298	130	298	door	3	1	
288	125	317	125	door	3	1	
218	159	283	159	door	3	1	
217	23	285	23	door	3	1	
116	23	162	23	door	3	1	
64	23	110	23	door	3	1	
217	161	217	295	door	3	2	
45	194	110	194	door	3	1	
116	194	145	194	door	10	1	
149	159	181	159	door	10	1	
183	125	214	125	door	10	1	
113	58	113	88	door	10	2	
113	92	113	123	door	2	2	
112	125	147	125	door	10	1	
62	23	320	23	wall	1	1	
181	23	181	125	wall	1	1	
320	23	320	298	wall	1	1	
217	125	217	298	wall	1	1	
285	125	285	159	wall	1	1	
44	159	44	298	wall	1	1	
44	159	320	159	wall	1	1	
44	194	148	194	wall	1	1	
44	298	320	298	wall	1	1	
62	23	62	159	wall	1	1	
113	159	113	194	wall	1	1	
148	194	148	298	wall	1	1	
43	298	43	331	wall	2	1	
43	331	319	331	wall	2	1	
319	298	319	331	wall	2	1	
62	89	113	89	wall	1	1	
113	23	113	125	wall	1	1	
62	125	320	125	wall	1	1	
64	26	110	57	bathtub	1	1	
163	74	179	108	washing_basin	1	4	
167	26	179	56	washing_basin	2	1	
63	94	91	122	toilet	1	2	
150	231	163	295	cooking_counter	1	2	
63	128	95	158	entrance	1	1	
