54	81	168	108	living_room	1	1	
274	69	349	98	bedroom	1	1	
71	314	97	329	bathroom	1	1	
66	249	83	261	restroom	1	1	
235	201	267	221	closet	1	1	
325	207	368	223	closet	1	1	
157	250	184	263	corridor	1	1	
142	233	186	233	door	2	1	
228	284	268	284	door	2	3	
126	301	126	345	door	2	4	
99	236	99	280	door	2	2	
292	180	405	180	door	3	1	
238	18	379	18	door	3	1	
49	18	169	18	door	3	1	
212	184	212	229	door	4	4	
14	18	408	18	wall	1	1	
212	18	212	233	wall	1	1	
408	18	408	233	wall	1	1	
14	233	408	233	wall	1	1	
99	233	99	284	wall	1	1	
317	233	317	284	wall	1	1	
14	284	126	284	wall	1	1	
126	284	126	362	wall	1	1	
212	284	317	284	wall	1	1	
14	362	212	362	wall	1	1	
14	18	14	362	wall	1	1	
212	180	408	180	wall	1	1	
288	180	288	233	wall	1	1	
212	284	212	362	wall	1	1	
215	234	314	282	entrance	1	1	
16	126	49	229	cooking_counter	1	4	
16	244	57	271	toilet	1	2	
16	287	64	359	bathtub	1	2	
