85	9	85	39	door	1	1	
414	39	414	138	door	1	1	
84	85	84	118	door	1	1	
195	97	195	165	door	1	1	
159	14	159	51	door	1	1	
100	130	118	130	door	1	1	
134	63	154	87	washing_basin	2	1	
50	47	76	79	washing_basin	2	1	
89	12	118	42	entrance	1	2	
8	104	37	134	washing_basin	1	2	
137	135	157	161	special	3	4	
114	136	139	161	toilet	1	
19	134	78	166	bathtub	1	1	
130	135	148	164	washing_basin	2	1	
100	60	129	75	kitchen	1	1	
280	76	309	91	bedroom	1	1	
438	79	467	94	balcony	1	1	
32	118	61	132	bathroom	1	1	
163	121	191	136	closet	1	1	
107	141	136	155	restroom	1	1	
491	167	491	167	point	2	1	
85	46	85	46	point	2	1	
9	167	9	167	point	2	2	
46	46	46	46	point	2	3	
85	6	85	6	point	2	3	
9	83	9	83	point	2	3	
491	6	491	6	point	2	4	
195	90	195	90	point	2	4	
84	83	84	83	point	2	4	
159	6	159	6	point	3	1	
414	6	414	6	point	3	1	
159	130	159	130	point	3	2	
414	167	414	167	point	3	3	
46	83	46	83	point	3	3	
84	167	84	167	point	3	3	
195	167	195	167	point	3	3	
159	167	159	167	point	3	3	
159	90	159	90	point	3	4	
84	130	84	130	point	3	4	
85	6	85	46	wall	1	1	
46	46	85	46	wall	1	1	
9	167	84	167	wall	1	1	
9	83	9	167	wall	1	1	
46	46	46	83	wall	1	1	
85	6	159	6	wall	1	1	
9	83	46	83	wall	1	1	
159	90	195	90	wall	1	1	
195	90	195	167	wall	1	1	
46	83	84	83	wall	1	1	
84	83	84	130	wall	1	1	
159	6	414	6	wall	1	1	
159	6	159	90	wall	1	1	
414	6	414	167	wall	1	1	
159	90	159	130	wall	1	1	
159	130	159	167	wall	1	1	
84	130	159	130	wall	1	1	
195	167	414	167	wall	1	1	
84	130	84	167	wall	1	1	
84	167	159	167	wall	1	1	
159	167	195	167	wall	1	1	
414	168	490	168	wall	2	1	
490	11	490	168	wall	2	1	
412	11	490	11	wall	2	1	
