198.9	137	214.1	187	closet	1	1	
363.51785063752	140.88420504814	449.11785063752	190.88420504814	bedroom	1	1	
220.65308117297	131.61963450914	303.85308117297	181.61963450914	bathroom	1	1	
513	198	598	227	balcony	1	1	
292	225	375	250	living_room	1	1	
151	151	175	167	closet	1	1	
42	134	103	160	bedroom	1	1	
29	222	52	230	bathroom	1	1	
72	220	99	239	washing_room	1	1	
163	244	185	254	restroom	1	1	
126	217	148	228	corridor	1	1	
130	269	152	269	door	1	3	
191	211	191	232	door	1	2	
162	238	184	238	door	2	1	
115	208	135	208	door	2	1	
4	136	4	189	door	3	2	
463	137	463	189	door	3	2	
463	224	463	276	door	3	2	
344	149	344	204	door	3	2	
222	119	222	202	door	3	2	
225	208	280	208	door	3	1	
341	208	404	208	door	3	1	
63	210	63	237	door	2	4	
110	211	110	257	door	3	2	
4	116	4	269	wall	1	1	
4	116	463	116	wall	1	1	
142	116	142	208	wall	1	1	
222	116	222	208	wall	1	1	
344	116	344	208	wall	1	1	
463	116	463	302	wall	1	1	
4	208	463	208	wall	1	1	
110	208	110	269	wall	1	1	
158	286	191	286	wall	1	1	
4	269	158	269	wall	1	1	
158	238	257	238	wall	1	1	
158	238	158	286	wall	1	1	
191	116	191	302	wall	1	1	
191	302	463	302	wall	1	1	
463	299	637	299	wall	2	1	
637	115	637	299	wall	2	1	
463	115	637	115	wall	2	1	
259	275	259	302	wall	1	1	
63	208	63	269	wall	1	1	
8	213	26	234	special	3	1	
9	254	25	266	special	3	1	
194	278	256	300	cooking_counter	2	1	
114	237	155	265	entrance	1	1	
165	254	182	285	toilet	1	1	
86	246	105	263	washing_basin	1	1	
68	246	87	266	washing_basin	3	3	
27	243	59	265	bathtub	1	1	
