326	454	390	508	kitchen	1	1	
172	968	303	1000	bedroom	1	1	
93	412	159	447	bathroom	1	1	
145	559	182	582	restroom	1	1	
45	671	99	698	closet	1	1	
245	220	273	236	closet	1	1	
298	188	412	188	door	1	1	
143	188	225	188	door	1	1	
205	543	205	630	door	1	2	
305	730	413	730	door	2	1	
102	499	198	499	door	4	1	
291	198	291	262	door	1	2	
31	730	200	730	door	3	1	
149	1309	415	1309	door	10	1	
19	188	19	1309	wall	1	1	
141	188	141	221	wall	1	1	
205	246	205	730	wall	1	1	
19	499	205	499	wall	1	1	
19	641	205	641	wall	1	1	
19	1309	429	1309	wall	1	1	
19	188	429	188	wall	1	1	
429	188	429	1309	wall	1	1	
19	246	205	246	wall	1	1	
141	221	230	221	wall	1	1	
230	188	230	268	wall	1	1	
205	268	291	268	wall	1	1	
291	188	291	268	wall	1	1	
19	730	429	730	wall	1	1	
216	390	301	532	cooking_counter	2	4	
33	261	197	337	bathtub	1	1	
31	333	86	396	washing_basin	1	2	
31	538	134	612	toilet	1	2	
216	637	298	723	washing_basin	2	1	
31	197	214	246	special	1	1	
150	189	221	213	special	2	2	
294	193	415	316	entrance	1	1	
