85	65	106	76	bedroom	1	1	
256	118	277	129	living_room	1	1	
150	125	171	136	closet	1	1	
38	193	60	203	bathroom	1	1	
166	197	211	211	kitchen	1	1	
259	214	287	231	restroom	1	1	
98	180	119	195	washing_room	1	1	
252	195	288	195	door	1	1	
344	195	380	195	door	2	1	
386	135	386	160	door	2	2	
386	202	386	238	door	1	2	
386	27	386	50	door	1	2	
386	51	386	133	door	3	2	
189	17	189	111	door	3	2	
15	28	15	119	door	3	2	
133	150	133	216	door	3	2	
84	151	84	191	door	4	4	
136	115	186	115	door	6	1	
189	13	189	147	wall	1	1	
133	147	189	147	wall	1	1	
386	13	386	250	wall	1	1	
15	250	386	250	wall	1	1	
15	13	15	250	wall	1	1	
15	13	386	13	wall	1	1	
84	115	84	250	wall	1	1	
84	115	189	115	wall	1	1	
247	195	247	250	wall	1	1	
247	195	386	195	wall	1	1	
133	115	133	250	wall	1	1	
315	195	315	250	wall	1	1	
15	147	84	147	wall	1	1	
319	198	383	247	entrance	1	1	
136	219	243	247	cooking_counter	2	3	
