130	177	151	202	kitchen	1	1	
82	376	154	406	bedroom	1	1	
57	151	98	177	bathroom	1	1	
42	214	68	237	restroom	1	1	
78	499	149	516	balcony	1	1	
53	268	107	292	closet	1	1	
89	219	113	238	washing_room	1	1	
55	82	82	82	door	2	1	
130	82	168	82	door	2	1	
127	260	165	260	door	2	3	
65	485	156	485	door	3	1	
82	196	120	196	door	5	1	
38	306	81	306	door	9	3	
81	306	120	306	door	9	3	
124	199	124	235	door	3	2	
79	198	79	235	door	3	2	
35	82	189	82	wall	1	1	
189	82	189	485	wall	1	1	
35	485	189	485	wall	1	1	
35	82	35	485	wall	1	1	
35	260	189	260	wall	1	1	
35	128	124	128	wall	1	1	
124	128	124	306	wall	1	1	
35	306	124	306	wall	1	1	
35	196	124	196	wall	1	1	
79	196	79	260	wall	1	1	
100	82	100	128	wall	1	1	
34	485	34	528	wall	2	1	
34	528	189	528	wall	2	1	
189	485	189	528	wall	2	1	
155	123	187	219	cooking_counter	1	2	
126	85	168	125	entrance	1	1	
38	86	98	126	special	1	1	
