330	231	402	257	kitchen	1	1	
276	452	364	482	bedroom	1	1	
219	120	247	132	bathroom	1	1	
298	64	312	77	restroom	1	1	
271	593	368	620	balcony	1	1	
230	352	296	382	closet	1	1	
212	62	224	78	PS	1	1	
374	48	417	48	door	1	1	
289	102	326	102	door	2	3	
284	107	284	150	door	2	4	
209	407	313	407	door	3	1	
325	407	428	407	door	3	1	
266	579	371	579	door	3	1	
332	108	332	166	door	11	2	
365	102	429	102	door	10	1	
204	48	204	579	wall	1	1	
204	48	433	48	wall	1	1	
235	48	235	102	wall	1	1	
332	48	332	204	wall	1	1	
433	48	433	579	wall	1	1	
204	204	332	204	wall	1	1	
204	341	319	341	wall	1	1	
204	407	433	407	wall	1	1	
204	579	433	579	wall	1	1	
204	102	433	102	wall	1	1	
284	102	284	204	wall	1	1	
319	341	319	407	wall	1	1	
204	579	204	632	wall	2	1	
204	632	434	632	wall	2	1	
434	579	434	632	wall	2	1	
209	209	313	253	cooking_counter	1	1	
207	155	277	198	bathtub	1	1	
289	165	330	199	washing_basin	1	1	
239	60	293	89	toilet	1	2	
363	51	430	97	entrance	1	1	
