105	93	158	120	bedroom	1	1	
107	280	160	306	bedroom	1	1	
155	168	175	195	closet	1	1	
234	246	287	272	living_room	1	1	
192	109	245	136	corridor	1	1	
155	204	175	224	closet	1	1	
93	204	139	224	closet	1	1	
92	168	139	195	closet	1	1	
299	86	338	109	bathroom	1	1	
221	163	259	185	kitchen	1	1	
295	124	304	135	restroom	1	1	
250	89	265	101	washing_room	1	1	
257	48	274	57	PS	1	1	
186	381	249	397	balcony	1	1	
254	46	277	46	door	1	1	
183	46	222	46	door	1	1	
185	148	221	148	door	2	3	
260	115	286	115	door	2	1	
290	117	290	146	door	1	4	
229	361	300	361	door	3	1	
105	361	160	361	door	3	1	
104	46	161	46	door	3	1	
88	229	146	229	door	3	1	
150	229	178	229	door	1	3	
290	80	290	114	door	4	2	
151	165	180	165	door	4	1	
86	165	144	165	door	6	1	
181	111	181	145	door	1	4	
84	46	345	46	wall	1	1	
181	46	181	361	wall	1	1	
242	46	242	89	wall	1	1	
290	46	290	148	wall	1	1	
345	46	345	361	wall	1	1	
242	61	290	61	wall	1	1	
225	115	345	115	wall	1	1	
84	165	181	165	wall	1	1	
84	198	181	198	wall	1	1	
225	89	225	115	wall	1	1	
225	89	242	89	wall	1	1	
181	148	345	148	wall	1	1	
84	46	84	361	wall	1	1	
84	361	345	361	wall	1	1	
84	229	181	229	wall	1	1	
148	165	148	229	wall	1	1	
345	361	345	390	wall	2	1	
312	390	345	390	wall	2	1	
312	390	312	404	wall	2	1	
312	404	267	415	wall	2	1	
267	415	217	422	wall	2	1	
217	422	163	416	wall	2	1	
163	416	114	403	wall	2	1	
114	389	114	403	wall	2	1	
81	389	114	389	wall	2	1	
81	361	81	389	wall	2	1	
249	191	342	223	cooking_counter	1	3	
227	191	250	221	washing_basin	2	1	
307	121	341	143	toilet	1	4	
293	49	342	77	bathtub	1	1	
228	91	245	113	washing_basin	1	2	
250	66	278	89	washing_basin	2	1	
183	49	224	88	entrance	1	1	
