222	192	255	202	kitchen	1	1	
87	196	153	220	bedroom	1	1	
293	240	317	251	bathroom	1	1	
321	165	338	175	restroom	1	1	
201	241	223	256	closet	1	1	
296	200	317	211	corridor	1	1	
240	229	264	239	washing_room	1	1	
386	194	386	221	door	1	2	
197	192	197	221	door	1	4	
319	191	349	191	door	1	3	
252	223	280	223	door	2	1	
283	226	283	254	door	5	2	
197	227	197	274	door	6	4	
132	155	178	155	door	10	1	
42	180	42	253	door	10	1	
355	223	384	223	door	9	1	
42	155	386	155	wall	1	1	
386	155	386	276	wall	1	1	
42	276	386	276	wall	1	1	
42	155	42	276	wall	1	1	
197	155	197	276	wall	1	1	
197	223	386	223	wall	1	1	
283	155	283	191	wall	1	1	
283	191	386	191	wall	1	1	
227	155	227	184	wall	1	1	
232	223	232	276	wall	1	1	
283	223	283	276	wall	1	1	
351	155	351	191	wall	1	1	
352	223	352	276	wall	1	1	
352	242	386	242	wall	1	1	
231	158	279	179	cooking_counter	2	3	
320	227	350	274	bathtub	1	2	
285	164	314	182	toilet	1	2	
258	249	280	273	washing_basin	1	1	
354	156	385	187	special	3	1	
353	243	384	274	special	3	1	
353	192	385	220	entrance	1	1	
234	252	256	275	washing_basin	4	1	
