309	213	344	225	kitchen	1	1	
152	242	232	265	bedroom	1	1	
420	277	443	290	bathroom	1	1	
454	231	489	248	restroom	1	1	
18	234	60	254	balcony	1	1	
305	282	330	298	closet	1	1	
356	261	393	274	washing_room	1	1	
400	176	444	176	door	1	1	
445	219	445	250	door	1	4	
348	252	384	252	door	1	1	
295	205	295	249	door	2	4	
80	194	80	305	door	3	2	
295	253	295	307	door	4	4	
407	253	407	290	door	5	2	
163	327	224	327	door	10	1	
80	176	80	327	wall	1	1	
80	176	495	176	wall	1	1	
295	176	295	327	wall	1	1	
370	176	370	202	wall	1	1	
445	176	445	252	wall	1	1	
495	176	495	327	wall	1	1	
370	202	397	202	wall	1	1	
345	252	345	327	wall	1	1	
407	252	407	327	wall	1	1	
80	327	495	327	wall	1	1	
295	252	495	252	wall	1	1	
7	176	80	176	wall	2	1	
7	176	7	325	wall	2	1	
7	325	80	325	wall	2	1	
298	178	366	204	cooking_counter	1	1	
448	253	494	325	bathtub	1	2	
425	302	449	322	washing_basin	1	1	
455	179	484	229	toilet	1	3	
349	278	380	322	washing_basin	2	1	
397	179	441	215	entrance	1	1	
79	175	91	189	special	3	1	
79	312	92	327	special	3	1	
282	177	294	188	special	3	1	
282	312	295	327	special	3	1	
