302	232	302	258	door	1	1	
67	172	67	230	door	1	1	
317	175	317	198	door	1	1	
180	145	180	226	door	1	1	
189	232	213	232	door	1	1	
156	232	178	232	door	1	1	
307	228	325	228	door	1	1	
382	231	382	257	door	1	2	
382	193	382	217	door	3	2	
286	207	301	227	washing_basin	1	1	
206	145	268	161	cooking_counter	1	3	
354	186	375	206	toilet	1	4	
331	232	348	260	entrance	1	2	
275	149	312	170	bathtub	1	3	
319	146	346	168	washing_basin	2	1	
352	145	381	176	special	1	1	
106	193	136	205	bedroom	1	1	
220	195	251	207	kitchen	1	1	
280	166	310	178	bathroom	1	1	
326	238	356	251	corridor	1	1	
169	241	200	253	closet	1	1	
340	190	363	206	restroom	1	1	
39	202	66	220	balcony	1	1	
302	261	382	261	wall	1	1	
317	142	317	202	wall	1	1	
285	202	317	202	wall	1	1	
285	228	302	228	wall	1	1	
285	202	285	228	wall	1	1	
349	142	349	179	wall	1	1	
273	202	285	202	wall	1	1	
273	142	273	202	wall	1	1	
155	232	155	262	wall	1	1	
155	232	180	232	wall	1	1	
180	232	215	232	wall	1	1	
215	232	215	262	wall	1	1	
349	142	382	142	wall	1	1	
317	142	349	142	wall	1	1	
273	142	317	142	wall	1	1	
180	142	273	142	wall	1	1	
180	142	180	232	wall	1	1	
67	142	180	142	wall	1	1	
302	228	382	228	wall	1	1	
302	228	302	262	wall	1	1	
155	262	215	262	wall	1	1	
67	262	155	262	wall	1	1	
215	262	302	262	wall	1	1	
67	142	67	262	wall	1	1	
382	142	382	261	wall	1	1	
349	179	382	179	wall	1	1	
38	143	68	143	wall	2	1	
38	143	38	186	wall	2	1	
38	186	22	204	wall	2	1	
22	204	22	263	wall	2	1	
22	263	68	263	wall	2	1	
