96	215	96	232	door	1	1	
108	260	147	260	door	1	1	
147	75	191	75	door	1	1	
39	214	59	259	bathtub	1	4	
44	46	67	67	washing_basin	2	1	
38	188	93	213	special	1	1	
59	243	75	257	washing_basin	1	1	
78	233	93	256	toilet	1	1	
99	237	175	260	entrance	1	1	
173	171	193	235	cooking_counter	1	2	
103	51	126	60	balcony	1	1	
112	153	134	162	living_room	1	1	
54	197	77	206	PS	1	1	
54	232	77	241	bathroom	1	1	
153	205	169	218	kitchen	1	1	
194	75	194	260	wall	1	1	
96	260	194	260	wall	1	1	
35	260	96	260	wall	1	1	
35	213	35	260	wall	1	1	
36	191	96	191	wall	1	1	
96	191	96	213	wall	1	1	
96	213	96	260	wall	1	1	
36	213	96	213	wall	1	1	
36	75	194	75	wall	1	1	
36	75	36	191	wall	1	1	
36	191	36	213	wall	1	1	
195	36	195	73	wall	2	1	
38	36	195	36	wall	2	1	
38	36	38	74	wall	2	1	
