69	75	109	139	balcony	1	1	
145	80	264	144	bedroom	1	1	
629	62	722	126	closet	1	1	
791	126	919	190	bedroom	1	1	
648	380	776	444	living_room	1	1	
192	288	240	352	bathroom	1	1	
209	434	337	498	bedroom	1	1	
427	469	468	533	closet	1	1	
290	297	347	330	washing_room	1	1	
399	289	427	306	restroom	1	1	
373	222	440	240	corridor	1	1	
563	280	592	290	closet	1	1	
887	468	917	486	balcony	1	1	
536	208	582	208	door	2	1	
394	272	432	272	door	2	1	
414	441	414	467	door	2	4	
448	380	448	422	door	2	4	
969	92	969	207	door	3	2	
741	51	741	134	door	3	2	
934	301	934	362	door	3	2	
871	435	871	535	door	3	2	
510	315	510	425	door	3	2	
285	160	285	260	door	3	2	
290	272	372	272	door	3	1	
181	13	229	13	door	3	1	
764	272	907	272	door	3	1	
549	272	605	272	door	3	1	
121	28	121	151	door	3	2	
121	397	121	522	door	3	2	
252	280	252	340	door	4	4	
130	208	207	208	door	5	1	
414	467	414	558	door	5	4	
121	13	121	565	wall	1	1	
121	13	285	13	wall	1	1	
285	13	285	272	wall	1	1	
610	45	610	304	wall	1	1	
610	45	969	45	wall	1	1	
741	45	741	272	wall	1	1	
969	45	969	272	wall	1	1	
610	143	741	143	wall	1	1	
121	208	220	208	wall	1	1	
285	208	610	208	wall	1	1	
121	272	448	272	wall	1	1	
252	272	252	371	wall	1	1	
545	272	545	304	wall	1	1	
545	272	676	272	wall	1	1	
741	272	969	272	wall	1	1	
382	272	382	371	wall	1	1	
121	371	448	371	wall	1	1	
871	403	871	565	wall	1	1	
871	403	934	403	wall	1	1	
414	437	414	565	wall	1	1	
481	437	481	565	wall	1	1	
644	437	644	565	wall	1	1	
510	304	610	304	wall	1	1	
510	304	510	437	wall	1	1	
414	437	510	437	wall	1	1	
609	437	644	437	wall	1	1	
220	208	220	272	wall	1	1	
56	9	121	9	wall	2	1	
56	9	56	206	wall	2	1	
56	206	121	206	wall	2	1	
121	565	937	565	wall	1	1	
448	272	448	437	wall	1	1	
676	143	676	175	wall	1	1	
676	238	676	272	wall	1	1	
934	272	934	403	wall	1	1	
935	403	935	565	wall	2	1	
514	213	605	272	entrance	1	1	
597	437	637	559	cooking_counter	2	4	
397	312	429	367	toilet	1	1	
320	335	373	365	washing_basin	1	1	
265	327	302	365	washing_basin	3	3	
125	276	189	371	bathtub	1	2	
