21	247	50	298	balcony	1	1	
112	259	214	310	bedroom	1	1	
509	272	611	323	kitchen	1	1	
198	332	267	354	closet	1	1	
584	178	602	194	restroom	1	1	
528	193	557	213	bathroom	1	1	
340	245	382	276	bedroom	1	1	
636	344	653	358	PS	1	1	
663	276	663	330	door	2	2	
575	214	610	214	door	2	3	
60	200	60	294	door	3	2	
277	207	277	299	door	3	2	
118	169	218	169	door	3	1	
331	169	431	169	door	3	1	
663	178	663	202	door	10	2	
482	245	482	298	door	10	2	
171	323	275	323	door	3	1	
530	244	567	244	door	5	1	
60	169	60	323	wall	1	1	
663	169	663	363	wall	1	1	
572	214	663	214	wall	1	1	
169	323	169	363	wall	1	1	
628	336	663	336	wall	1	1	
60	169	663	169	wall	1	1	
169	363	663	363	wall	1	1	
277	169	277	363	wall	1	1	
482	169	482	363	wall	1	1	
572	169	572	244	wall	1	1	
482	244	572	244	wall	1	1	
628	336	628	363	wall	1	1	
12	165	60	165	wall	2	1	
12	165	12	321	wall	2	1	
12	321	60	321	wall	2	1	
60	323	277	323	wall	1	1	
619	236	659	333	entrance	1	1	
487	175	527	239	bathtub	1	2	
532	170	568	182	washing_basin	1	3	
598	176	650	207	toilet	1	4	
529	328	624	358	cooking_counter	1	3	
489	323	527	359	washing_basin	2	1	
18	174	55	204	washing_basin	4	1	
