673	251	913	371	bedroom	1	1	
73	258	313	378	bedroom	1	1	
452	431	565	551	corridor	1	1	
759	563	968	651	closet	1	1	
601	1167	841	1287	living_room	1	1	
51	635	193	723	closet	1	1	
87	831	229	951	bathroom	1	1	
265	875	414	995	washing_room	1	1	
59	1059	258	1148	closet	1	1	
111	1395	351	1515	bedroom	1	1	
390	1767	630	1863	balcony	1	1	
728	781	872	839	kitchen	1	1	
351	649	411	707	restroom	1	1	
596	85	630	126	PS	1	1	
385	301	416	332	PS	1	1	
438	181	565	181	door	2	1	
445	750	565	750	door	2	3	
579	467	579	591	door	2	2	
440	635	440	721	door	2	2	
440	464	440	565	door	1	4	
227	932	227	1019	door	1	4	
35	1175	291	1175	door	3	1	
692	37	894	37	door	3	1	
174	39	347	39	door	3	1	
579	68	579	135	door	1	4	
25	608	195	608	door	5	1	
726	536	1004	536	door	6	1	
440	1184	440	1463	door	3	2	
505	1741	791	1741	door	3	1	
159	1741	428	1741	door	3	1	
440	887	440	1028	door	10	2	
20	39	366	39	wall	1	1	
651	37	651	181	wall	1	1	
366	181	651	181	wall	1	1	
366	253	440	253	wall	1	1	
440	253	440	1741	wall	1	1	
366	395	440	395	wall	1	1	
719	536	1009	536	wall	1	1	
579	603	719	603	wall	1	1	
20	608	440	608	wall	1	1	
227	608	227	1033	wall	1	1	
719	678	1009	678	wall	1	1	
20	750	579	750	wall	1	1	
20	1033	296	1033	wall	1	1	
296	1033	296	1175	wall	1	1	
20	1175	440	1175	wall	1	1	
20	1741	1009	1741	wall	1	1	
579	37	579	750	wall	1	1	
579	37	1009	37	wall	1	1	
1009	37	1009	1741	wall	1	1	
366	39	366	395	wall	1	1	
20	39	20	1741	wall	1	1	
719	536	719	678	wall	1	1	
995	1741	995	1890	wall	2	1	
18	1890	995	1890	wall	2	1	
18	1741	18	1890	wall	2	1	
635	891	997	987	cooking_counter	1	3	
330	1076	407	1158	washing_basin	1	1	
296	762	383	839	washing_basin	2	1	
32	767	212	858	bathtub	1	1	
239	642	344	714	toilet	1	2	
375	191	575	320	entrance	1	1	
371	265	431	380	special	1	1	
39	54	99	111	special	3	1	
923	51	1007	111	special	3	1	
930	1674	1004	1736	special	3	1	
25	1674	99	1741	special	3	1	
