64	208	85	219	kitchen	1	1	
57	103	104	119	bedroom	1	1	
36	257	55	264	bathroom	1	1	
107	231	118	236	restroom	1	1	
51	31	106	44	balcony	1	1	
105	199	122	209	closet	1	1	
68	299	92	299	door	1	3	
65	192	91	192	door	1	1	
97	229	97	249	door	1	4	
48	56	107	56	door	3	1	
100	192	126	192	door	4	1	
66	249	66	273	door	4	4	
23	56	129	56	wall	1	1	
129	56	129	299	wall	1	1	
23	299	129	299	wall	1	1	
23	56	23	299	wall	1	1	
23	248	66	248	wall	1	1	
66	248	66	299	wall	1	1	
23	192	129	192	wall	1	1	
97	192	97	299	wall	1	1	
97	272	129	272	wall	1	1	
97	224	129	224	wall	1	1	
25	24	25	56	wall	2	1	
25	24	129	24	wall	2	1	
129	24	129	56	wall	2	1	
28	274	62	295	bathtub	1	1	
28	196	51	246	cooking_counter	1	2	
103	241	123	270	toilet	1	1	
100	276	126	294	special	1	1	
