56	300	80	312	living_room	1	1	
204	231	224	248	closet	1	1	
147	248	169	259	closet	1	1	
130	153	146	164	restroom	1	1	
136	204	159	217	bathroom	1	1	
162	331	206	348	bedroom	1	1	
56	186	70	200	kitchen	1	1	
96	178	107	190	washing_room	1	1	
22	82	28	90	closet	1	1	
54	87	73	95	corridor	1	1	
64	388	103	401	balcony	1	1	
131	386	159	413	door	3	1	
43	378	111	378	door	3	1	
51	103	76	103	door	1	3	
46	43	81	43	door	2	1	
36	77	36	101	door	2	2	
123	146	123	171	door	2	4	
85	147	85	176	door	2	4	
123	186	123	215	door	5	2	
200	270	226	270	door	2	3	
125	270	193	270	door	6	3	
123	238	123	377	door	3	2	
166	414	200	414	door	3	1	
46	106	46	133	door	4	2	
46	103	46	136	wall	1	1	
15	136	46	136	wall	1	1	
194	177	194	270	wall	1	1	
15	43	85	43	wall	1	1	
85	142	183	142	wall	1	1	
183	142	183	177	wall	1	1	
15	103	85	103	wall	1	1	
15	74	36	74	wall	1	1	
85	43	85	234	wall	1	1	
123	177	216	177	wall	1	1	
216	177	241	326	wall	1	1	
241	326	241	414	wall	1	1	
15	414	241	414	wall	1	1	
15	43	15	414	wall	1	1	
123	270	231	270	wall	1	1	
123	146	123	378	wall	1	1	
122	378	163	416	wall	1	1	
15	378	123	378	wall	1	1	
15	234	46	234	wall	1	1	
85	234	194	234	wall	1	1	
36	74	36	103	wall	1	1	
199	179	223	201	special	3	1	
163	183	192	231	bathtub	1	2	
87	210	121	232	washing_basin	1	1	
17	163	40	232	cooking_counter	2	4	
16	140	42	163	washing_basin	2	1	
31	46	83	75	entrance	1	1	
152	150	181	172	toilet	1	4	
18	108	42	134	washing_basin	2	1	
