309	188	353	209	kitchen	1	1	
181	352	296	376	bedroom	1	1	
161	180	181	196	bathroom	1	1	
117	498	210	517	balcony	1	1	
125	256	177	270	closet	1	1	
316	103	358	122	PS	1	1	
238	97	299	97	door	1	1	
233	158	233	216	door	2	2	
238	247	299	247	door	3	1	
99	480	235	480	door	3	1	
98	281	206	281	door	6	3	
94	97	374	97	wall	1	1	
200	97	200	152	wall	1	1	
374	97	374	480	wall	1	1	
303	133	374	133	wall	1	1	
233	152	233	247	wall	1	1	
94	247	374	247	wall	1	1	
94	281	210	281	wall	1	1	
94	480	374	480	wall	1	1	
94	97	94	480	wall	1	1	
94	152	233	152	wall	1	1	
210	247	210	281	wall	1	1	
303	97	303	180	wall	1	1	
303	221	303	247	wall	1	1	
96	480	96	537	wall	2	1	
96	537	232	537	wall	2	1	
232	480	232	537	wall	2	1	
308	137	370	180	cooking_counter	2	1	
235	100	301	154	entrance	1	1	
105	160	156	235	bathtub	1	2	
153	221	182	237	washing_basin	1	1	
184	182	211	228	toilet	1	1	
315	222	368	237	special	1	1	
