312	396	312	494	door	1	1	
211	307	419	307	door	1	1	
333	748	425	748	door	1	1	
288	681	319	681	door	1	1	
105	579	156	579	door	1	1	
25	751	91	751	door	1	1	
191	1143	405	1143	door	1	1	
32	443	78	494	washing_basin	1	2	
25	588	101	670	washing_basin	2	1	
225	350	290	437	toilet	1	3	
335	337	419	376	entrance	1	3	
191	668	252	735	washing_basin	2	1	
262	680	319	737	special	2	2	
195	517	305	578	cooking_counter	2	1	
25	384	174	454	bathtub	1	1	
30	317	172	364	special	1	1	
194	396	296	437	restroom	1	1	
45	457	147	498	bathroom	1	1	
9	693	111	734	closet	1	1	
95	693	197	734	closet	1	1	
173	926	275	967	bedroom	1	1	
170	1162	272	1203	balcony	1	1	
221	600	288	627	kitchen	1	1	
335	390	409	472	corridor	1	1	
180	507	180	579	wall	1	1	
15	579	180	579	wall	1	1	
19	307	19	377	wall	1	1	
19	307	179	307	wall	1	1	
255	681	321	681	wall	1	1	
321	681	321	751	wall	1	1	
312	307	434	307	wall	1	1	
434	307	434	748	wall	1	1	
107	678	184	678	wall	1	1	
107	678	107	751	wall	1	1	
15	678	107	678	wall	1	1	
255	681	255	751	wall	1	1	
179	307	312	307	wall	1	1	
179	307	179	332	wall	1	1	
312	307	312	332	wall	1	1	
184	678	184	751	wall	1	1	
434	748	434	1143	wall	1	1	
15	1143	433	1143	wall	1	1	
321	748	434	748	wall	1	1	
179	344	179	377	wall	1	1	
179	377	179	490	wall	1	1	
15	377	179	377	wall	1	1	
312	344	312	490	wall	1	1	
179	344	312	344	wall	1	1	
312	490	312	507	wall	1	1	
179	490	312	490	wall	1	1	
179	332	312	332	wall	1	1	
184	751	255	751	wall	1	1	
107	751	184	751	wall	1	1	
255	751	321	751	wall	1	1	
15	751	107	751	wall	1	1	
15	678	15	751	wall	1	1	
15	751	15	1143	wall	1	1	
15	579	15	678	wall	1	1	
15	377	15	579	wall	1	1	
179	490	179	507	wall	1	1	
179	507	312	507	wall	1	1	
433	1143	433	1212	wall	1	1	
9	1212	429	1212	wall	2	1	
9	1136	9	1212	wall	2	1	
