435	97	538	137	living_room	1	1	
126	274	202	313	bedroom	1	1	
299	283	368	315	bedroom	1	1	
503	282	576	306	bedroom	1	1	
102	86	123	103	bathroom	1	1	
262	110	291	125	restroom	1	1	
372	437	468	460	balcony	1	1	
129	439	197	458	balcony	1	1	
527	16	582	35	balcony	1	1	
174	199	221	221	closet	1	1	
420	267	447	281	closet	1	1	
417	362	446	383	closet	1	1	
151	151	194	170	corridor	1	1	
154	92	201	116	washing_room	1	1	
29	84	35	103	PS	1	1	
41	190	78	190	door	1	3	
102	190	142	190	door	2	3	
257	216	293	216	door	2	3	
257	139	293	139	door	2	3	
300	170	300	207	door	2	2	
122	426	219	426	door	3	1	
271	426	368	426	door	3	1	
498	426	596	426	door	3	1	
460	329	460	420	door	3	2	
502	55	539	55	door	3	1	
140	93	140	133	door	5	4	
469	216	560	216	door	3	1	
409	223	409	316	door	6	4	
185	139	237	139	door	10	1	
22	55	22	190	wall	1	1	
22	55	620	55	wall	1	1	
140	55	140	139	wall	1	1	
249	55	249	139	wall	1	1	
300	55	300	216	wall	1	1	
620	55	620	426	wall	1	1	
22	139	300	139	wall	1	1	
22	190	249	190	wall	1	1	
148	190	148	240	wall	1	1	
249	216	620	216	wall	1	1	
409	216	409	426	wall	1	1	
460	216	460	426	wall	1	1	
148	240	249	240	wall	1	1	
98	426	620	426	wall	1	1	
249	190	249	426	wall	1	1	
248	426	248	473	wall	2	1	
248	473	619	473	wall	2	1	
619	426	619	473	wall	2	1	
95	426	95	478	wall	2	1	
95	478	231	478	wall	2	1	
231	426	231	478	wall	2	1	
409	323	460	323	wall	1	1	
48	55	48	139	wall	1	1	
484	1	484	55	wall	2	1	
484	1	619	1	wall	2	1	
619	1	619	55	wall	2	1	
98	190	98	426	wall	1	1	
25	143	95	186	entrance	1	1	
52	62	92	136	bathtub	1	2	
199	60	240	90	washing_basin	1	3	
262	60	286	109	toilet	1	3	
305	60	413	92	cooking_counter	2	1	
