35	72	95	102	bedroom	1	1	
173	78	233	108	bedroom	1	1	
85	181	120	211	washing_room	1	1	
162	173	200	192	restroom	1	1	
25	192	66	213	bathroom	1	1	
148	322	208	352	living_room	1	1	
230	260	237	263	kitchen	1	1	
22	263	82	285	closet	1	1	
99	263	115	285	closet	1	1	
36	349	96	379	bedroom	1	1	
27	168	57	181	closet	1	1	
127	115	148	134	corridor	1	1	
215	169	231	182	closet	1	1	
176	204	215	219	kitchen	1	1	
75	446	175	467	balcony	1	1	
126	45	150	45	door	2	1	
121	128	121	153	door	1	4	
125	193	149	193	door	1	1	
155	166	155	192	door	2	4	
155	129	155	155	door	2	2	
155	435	216	435	door	3	1	
33	435	99	435	door	3	1	
121	329	121	397	door	3	2	
121	197	121	252	door	3	2	
183	11	232	11	door	3	1	
35	10	99	10	door	3	1	
14	291	91	291	door	3	1	
212	162	240	162	door	4	1	
155	195	155	231	door	10	2	
11	160	74	160	door	6	1	
75	192	75	219	door	2	4	
121	258	121	290	door	5	2	
121	45	172	45	wall	1	1	
155	80	155	256	wall	1	1	
155	80	172	80	wall	1	1	
75	160	75	257	wall	1	1	
10	188	75	188	wall	1	1	
155	256	242	256	wall	1	1	
10	257	121	257	wall	1	1	
93	257	93	291	wall	1	1	
225	267	242	267	wall	1	1	
172	11	172	80	wall	1	1	
172	11	242	11	wall	1	1	
242	11	242	435	wall	1	1	
10	435	242	435	wall	1	1	
10	10	10	435	wall	1	1	
10	10	121	10	wall	1	1	
121	193	210	193	wall	1	1	
210	162	210	193	wall	1	1	
155	162	242	162	wall	1	1	
210	188	242	188	wall	1	1	
10	160	121	160	wall	1	1	
10	291	121	291	wall	1	1	
225	256	225	267	wall	1	1	
121	10	121	435	wall	1	1	
242	435	242	478	wall	2	1	
11	478	242	478	wall	2	1	
11	435	11	478	wall	2	1	
81	162	115	188	washing_basin	1	3	
80	224	116	252	washing_basin	2	1	
158	230	239	251	cooking_counter	2	3	
175	167	206	189	toilet	1	4	
20	223	72	254	bathtub	1	1	
124	48	154	76	entrance	1	1	
