411	634	411	892	door	1	1	
155	130	155	364	door	1	1	
664	520	664	627	door	1	1	
33	699	33	834	door	1	1	
788	399	788	505	door	1	1	
728	324	848	324	door	1	1	
95	1019	358	1019	door	1	1	
426	384	539	384	door	1	1	
164	384	407	384	door	1	1	
860	830	980	830	door	1	1	
418	1019	539	1019	door	1	1	
1107	747	1165	819	washing_basin	1	1	
757	539	848	606	toilet	1	4	
992	839	1112	1011	bathtub	1	4	
903	652	988	712	washing_basin	2	3	
414	952	666	1007	cooking_counter	1	3	
680	959	754	1006	washing_basin	2	1	
367	177	453	211	bedroom	1	1	
748	718	834	752	kitchen	1	1	
636	397	721	431	corridor	1	1	
238	430	324	465	closet	1	1	
779	430	865	465	closet	1	1	
178	748	263	783	bedroom	1	1	
717	559	802	593	restroom	1	1	
969	907	1054	941	bathroom	1	1	
178	1064	263	1098	balcony	1	1	
994	707	1036	745	washing_room	1	1	
856	641	856	700	wall	1	1	
1173	830	1173	1019	wall	1	1	
852	1019	1173	1019	wall	1	1	
666	324	666	384	wall	1	1	
411	384	666	384	wall	1	1	
664	641	856	641	wall	1	1	
664	513	664	641	wall	1	1	
33	513	33	1019	wall	1	1	
33	513	155	513	wall	1	1	
664	513	788	513	wall	1	1	
788	384	788	513	wall	1	1	
788	384	856	384	wall	1	1	
852	830	852	1019	wall	1	1	
852	830	1173	830	wall	1	1	
155	4	155	384	wall	1	1	
155	4	666	4	wall	1	1	
666	4	666	324	wall	1	1	
856	641	1173	641	wall	1	1	
1173	641	1173	830	wall	1	1	
666	324	856	324	wall	1	1	
856	324	856	384	wall	1	1	
411	384	411	513	wall	1	1	
155	384	411	384	wall	1	1	
856	384	856	513	wall	1	1	
856	513	856	641	wall	1	1	
788	513	856	513	wall	1	1	
411	513	411	1019	wall	1	1	
155	513	411	513	wall	1	1	
155	384	155	513	wall	1	1	
411	1019	852	1019	wall	1	1	
33	1019	411	1019	wall	1	1	
409	1023	409	1136	wall	2	1	
39	1136	409	1136	wall	2	1	
39	1023	39	1136	wall	2	1	
