175.37942446043	106.6654676259	268.17942446043	156.6654676259	restroom	1	1	
310.56424581006	116.03910614525	318.56424581006	132.03910614525	corridor	1	1	
342.33856304985	168.04296187683	442.33856304985	218.04296187683	kitchen	1	1	
230.99520939577	401.28218204296	330.99520939577	451.28218204296	bedroom	1	1	
501.76924061433	298.15294368601	556.96924061433	348.15294368601	closet	1	1	
207.34489298293	560.8155513411	307.34489298293	574.4155513411	balcony	1	1	
59	216	111	241	bathroom	1	1	
187	223	240	239	washing_room	1	1	
340	87	412	87	door	1	1	
341	273	471	273	door	3	1	
161	553	348	553	door	3	1	
167	273	309	273	door	3	1	
483	286	483	356	door	4	4	
157	190	157	260	door	5	4	
171	178	238	178	door	2	3	
197	87	258	87	door	10	1	
328	103	328	163	door	9	2	
17	87	17	553	wall	1	1	
17	87	483	87	wall	1	1	
157	87	157	273	wall	1	1	
296	87	296	178	wall	1	1	
328	87	328	273	wall	1	1	
483	87	483	553	wall	1	1	
17	273	576	273	wall	1	1	
576	273	576	366	wall	1	1	
483	366	576	366	wall	1	1	
17	553	483	553	wall	1	1	
375	553	375	585	wall	2	1	
139	585	375	585	wall	2	1	
139	553	139	585	wall	2	1	
157	178	328	178	wall	1	1	
333	92	421	149	entrance	1	1	
427	149	476	267	cooking_counter	2	2	
423	98	468	146	washing_basin	2	1	
259	195	318	258	washing_basin	4	1	
204	104	287	164	toilet	1	4	
23	93	152	180	bathtub	1	1	
24	162	56	211	washing_basin	1	2	
