262	67	332	102	bedroom	1	1	
174	356	244	391	living_room	1	1	
327	267	370	290	closet	1	1	
140	240	182	263	kitchen	1	1	
301	357	352	378	bedroom	1	1	
256	238	297	251	washing_room	1	1	
318	226	343	242	bathroom	1	1	
287	271	306	285	closet	1	1	
251	175	264	189	restroom	1	1	
215	121	233	138	corridor	1	1	
324	172	369	191	closet	1	1	
303	177	312	189	PS	1	1	
244	176	244	202	door	1	4	
244	240	244	264	door	1	4	
244	135	244	163	door	2	2	
210	55	238	55	door	2	1	
208	204	236	204	door	1	3	
169	445	233	445	door	3	1	
278	445	341	445	door	3	1	
380	328	380	376	door	3	2	
271	338	271	404	door	3	2	
132	332	132	377	door	3	2	
380	117	380	163	door	3	2	
308	229	308	260	door	4	2	
286	296	310	296	door	5	3	
322	296	374	296	door	5	3	
326	168	372	168	door	6	1	
275	49	299	49	door	10	1	
310	49	338	49	door	10	1	
380	219	380	233	door	10	2	
132	245	132	262	door	10	4	
244	49	380	49	wall	1	1	
380	49	380	445	wall	1	1	
188	96	205	96	wall	1	1	
205	96	205	204	wall	1	1	
244	168	380	168	wall	1	1	
298	168	298	204	wall	1	1	
317	168	317	204	wall	1	1	
132	204	132	445	wall	1	1	
280	260	280	296	wall	1	1	
280	260	380	260	wall	1	1	
317	260	317	296	wall	1	1	
271	296	271	445	wall	1	1	
132	445	380	445	wall	1	1	
132	204	380	204	wall	1	1	
188	20	188	96	wall	1	1	
244	20	244	296	wall	1	1	
132	297	165	297	wall	1	1	
188	55	244	55	wall	1	1	
244	296	380	296	wall	1	1	
308	204	308	260	wall	1	1	
265	175	294	196	toilet	1	4	
341	208	378	258	bathtub	1	2	
247	208	278	236	washing_basin	1	3	
248	264	272	290	washing_basin	2	1	
134	266	208	294	cooking_counter	2	1	
205	59	238	93	entrance	1	1	
