152	287	187	304	living_room	1	1	
446	103	481	120	bathroom	1	1	
381	288	415	305	closet	1	1	
381	418	415	435	bedroom	1	1	
283	547	318	564	balcony	1	1	
288	178	315	199	corridor	1	1	
130	109	169	147	kitchen	1	1	
487	182	509	199	restroom	1	1	
386	186	430	208	washing_room	1	1	
276	286	317	303	closet	1	1	
375	91	389	103	PS	1	1	
346	139	379	146	closet	1	1	
273	68	331	68	door	1	1	
374	68	393	68	door	1	1	
267	202	267	256	door	2	4	
464	166	464	207	door	2	4	
349	330	517	330	door	3	1	
328	524	436	524	door	3	1	
144	524	255	524	door	3	1	
267	374	267	486	door	3	2	
130	68	177	68	door	3	3	
267	272	267	324	door	5	4	
342	154	392	154	door	5	3	
530	68	530	524	wall	1	1	
72	68	72	524	wall	1	1	
72	68	530	68	wall	1	1	
367	68	367	132	wall	1	1	
398	68	398	154	wall	1	1	
464	154	464	264	wall	1	1	
334	132	398	132	wall	1	1	
267	264	530	264	wall	1	1	
267	330	530	330	wall	1	1	
72	262	126	262	wall	1	1	
127	523	127	589	wall	2	1	
127	589	477	589	wall	2	1	
477	527	477	589	wall	2	1	
334	209	334	330	wall	1	1	
267	68	267	524	wall	1	1	
72	524	530	524	wall	1	1	
334	132	334	154	wall	1	1	
334	154	530	154	wall	1	1	
77	72	115	198	cooking_counter	1	2	
272	72	328	121	entrance	1	1	
340	220	398	262	washing_basin	1	1	
418	219	455	257	washing_basin	2	1	
464	72	525	151	bathtub	1	2	
477	188	519	256	toilet	1	1	
