130	126	130	187	door	1	1	
316	364	316	477	door	1	1	
130	395	130	448	door	1	1	
356	544	472	544	door	1	1	
414	82	466	82	door	1	1	
166	544	283	544	door	1	1	
381	300	499	300	door	1	1	
292	183	338	183	door	1	1	
352	183	401	183	door	1	1	
190	300	310	300	door	1	1	
320	300	370	300	door	1	1	
136	461	120	448	door	1	4	
120	390	128	379	door	2	1	
118	395	118	449	door	3	2	
130	516	151	538	special	3	2	
134	90	175	202	cooking_counter	1	2	
134	256	175	294	washing_basin	2	1	
226	90	283	171	bathtub	1	2	
136	202	149	227	special	3	2	
358	88	388	137	toilet	1	3	
125	192	157	226	special	3	2	
412	91	492	138	entrance	1	1	
265	124	299	141	bathroom	1	1	
358	124	392	141	restroom	1	1	
421	261	455	278	closet	1	1	
205	413	240	430	bedroom	1	1	
391	413	425	430	bedroom	1	1	
178	137	210	178	kitchen	1	1	
310	556	352	582	balcony	1	1	
425	195	451	217	corridor	1	1	
406	82	406	183	wall	1	1	
345	183	406	183	wall	1	1	
130	544	316	544	wall	1	1	
130	300	130	544	wall	1	1	
219	183	345	183	wall	1	1	
219	82	219	183	wall	1	1	
376	239	376	300	wall	1	1	
376	239	501	239	wall	1	1	
130	82	130	300	wall	1	1	
130	82	219	82	wall	1	1	
406	82	501	82	wall	1	1	
501	82	501	239	wall	1	1	
219	82	345	82	wall	1	1	
345	82	406	82	wall	1	1	
345	82	345	183	wall	1	1	
316	300	376	300	wall	1	1	
316	300	316	544	wall	1	1	
130	300	316	300	wall	1	1	
501	239	501	300	wall	1	1	
501	300	501	544	wall	1	1	
376	300	501	300	wall	1	1	
316	544	501	544	wall	1	1	
130	384	118	396	wall	2	1	
118	396	118	450	wall	2	1	
118	450	131	464	wall	2	1	
131	464	131	544	wall	2	1	
131	544	157	588	wall	2	1	
157	588	502	588	wall	2	1	
502	543	502	588	wall	2	1	
