348	103	408	133	bedroom	1	1	
102	170	131	200	restroom	1	1	
403	183	439	213	closet	1	1	
409	305	447	335	balcony	1	1	
86	273	137	303	corridor	1	1	
68	202	75	212	PS	1	1	
260	262	321	290	living_room	1	1	
171	274	198	285	kitchen	1	1	
153	198	185	212	bathroom	1	1	
228	194	272	212	washing_room	1	1	
141	245	141	276	door	1	2	
99	233	130	233	door	2	3	
59	252	59	283	door	2	4	
59	203	59	218	door	2	4	
213	233	282	233	door	3	1	
298	368	367	368	door	3	1	
395	257	395	333	door	3	2	
311	165	388	165	door	3	1	
455	100	455	142	door	3	2	
413	165	442	165	door	4	1	
141	197	141	226	door	4	2	
300	66	455	66	wall	1	1	
455	66	455	228	wall	1	1	
141	146	141	326	wall	1	1	
203	146	203	233	wall	1	1	
289	146	289	233	wall	1	1	
289	165	455	165	wall	1	1	
395	165	395	368	wall	1	1	
59	190	59	326	wall	1	1	
59	190	91	190	wall	1	1	
395	228	455	228	wall	1	1	
59	233	289	233	wall	1	1	
59	326	264	326	wall	1	1	
264	368	395	368	wall	1	1	
91	146	300	146	wall	1	1	
300	66	300	165	wall	1	1	
454	228	454	369	wall	2	1	
395	369	454	369	wall	2	1	
264	326	264	368	wall	1	1	
91	146	91	233	wall	1	1	
144	299	219	323	cooking_counter	2	1	
233	297	257	322	washing_basin	2	1	
216	150	240	174	washing_basin	2	1	
251	150	281	171	washing_basin	1	3	
144	149	200	186	bathtub	1	1	
105	149	121	179	toilet	1	3	
62	236	90	302	entrance	1	1	
