31.5	73.2	131.5	90.8	PS	1	1	
289.04539447496	186.11874850728	389.04539447496	236.11874850728	kitchen	1	1	
47.828175163734	126.9088223963	147.82817516373	176.9088223963	bathroom	1	1	
93.468410041841	212.42677824268	185.46841004184	262.42677824268	washing_room	1	1	
229.38314368881	517.28314368881	278.18314368881	567.28314368881	closet	1	1	
227.75531026253	417.60387828162	274.95531026253	462.40387828162	closet	1	1	
28	228	65	251	restroom	1	1	
352	456	426	485	bedroom	1	1	
75	459	155	491	bedroom	1	1	
189	626	314	659	balcony	1	1	
160	65	207	65	door	1	1	
160	201	207	201	door	1	1	
81	212	81	259	door	1	2	
216	418	216	462	door	1	4	
320	610	457	610	door	3	1	
48	610	184	610	door	3	1	
87	201	145	201	door	4	1	
290	339	419	339	door	3	1	
240	65	343	65	door	3	1	
220	339	281	339	door	10	1	
13	65	13	610	wall	1	1	
13	65	490	65	wall	1	1	
150	65	150	201	wall	1	1	
490	65	490	610	wall	1	1	
13	99	150	99	wall	1	1	
13	201	218	201	wall	1	1	
216	406	286	406	wall	1	1	
216	474	286	474	wall	1	1	
13	610	490	610	wall	1	1	
217	65	217	127	wall	1	1	
218	201	218	339	wall	1	1	
216	406	216	610	wall	1	1	
12	610	12	678	wall	2	1	
12	678	491	678	wall	2	1	
491	610	491	678	wall	2	1	
81	201	81	339	wall	1	1	
286	339	286	610	wall	1	1	
13	339	490	339	wall	1	1	
221	68	350	115	cooking_counter	1	1	
24	110	71	189	bathtub	1	2	
30	276	64	335	toilet	1	1	
85	286	143	332	washing_basin	2	1	
146	299	207	336	washing_basin	1	1	
154	69	215	110	entrance	1	1	
453	69	488	105	special	3	1	
453	572	486	606	special	3	1	
