22	149	49	170	balcony	1	1	
243	181	261	193	closet	1	1	
360	102	375	108	closet	1	1	
97	139	139	156	bedroom	1	1	
322	176	348	187	bathroom	1	1	
278	160	303	170	restroom	1	1	
303	125	324	141	kitchen	1	1	
280	152	304	152	door	1	1	
232	118	232	144	door	1	4	
389	118	389	143	door	2	2	
319	152	343	152	door	2	3	
56	133	56	203	door	3	2	
232	176	232	204	door	4	4	
355	116	381	116	door	9	3	
389	96	389	206	wall	1	1	
56	96	56	206	wall	1	1	
232	96	232	206	wall	1	1	
232	173	271	173	wall	1	1	
271	152	389	152	wall	1	1	
309	152	309	206	wall	1	1	
352	96	352	116	wall	1	1	
17	129	56	129	wall	2	1	
17	129	17	207	wall	2	1	
17	207	56	207	wall	2	1	
271	152	271	206	wall	1	1	
56	206	389	206	wall	1	1	
56	96	389	96	wall	1	1	
352	116	389	116	wall	1	1	
282	175	299	201	toilet	1	1	
353	155	385	204	bathtub	1	2	
272	97	350	118	cooking_counter	1	1	
353	117	385	149	entrance	1	1	
