372	320	433	350	corridor	1	1	
82	460	142	490	closet	1	1	
186	722	247	753	bedroom	1	1	
367	981	428	1012	balcony	1	1	
569	410	661	506	living_room	1	1	
525	191	548	223	kitchen	1	1	
53	294	113	341	bathroom	1	1	
247	398	300	448	restroom	1	1	
244	170	303	232	washing_room	1	1	
322	107	422	107	door	1	1	
212	317	326	317	door	1	1	
326	528	427	528	door	1	1	
323	221	323	308	door	1	2	
217	224	217	308	door	2	4	
221	107	313	107	door	3	1	
585	107	688	107	door	3	1	
106	949	323	949	door	3	1	
531	949	746	949	door	3	1	
427	320	427	519	door	3	2	
326	528	427	528	door	3	2	
427	518	427	690	door	3	2	
427	690	427	845	door	3	2	
10	528	214	528	door	6	3	
217	107	217	528	wall	1	1	
217	107	794	107	wall	1	1	
427	309	427	949	wall	1	1	
323	107	323	528	wall	1	1	
480	161	530	161	wall	1	1	
323	212	480	212	wall	1	1	
6	424	217	424	wall	1	1	
6	528	427	528	wall	1	1	
6	949	794	949	wall	1	1	
794	107	794	949	wall	1	1	
530	107	530	161	wall	1	1	
427	317	530	317	wall	1	1	
480	107	480	317	wall	1	1	
217	317	323	317	wall	1	1	
6	215	217	215	wall	1	1	
6	215	6	949	wall	1	1	
7	948	7	1047	wall	2	1	
7	1047	785	1047	wall	2	1	
785	946	785	1047	wall	2	1	
16	326	203	414	bathtub	1	1	
238	440	294	528	toilet	1	1	
489	174	527	308	cooking_counter	1	2	
