335.25543367865	390.87840747512	435.25543367865	440.87840747512	bedroom	1	1	
416.51984748144	60.318683523982	482.91984748144	110.31868352398	bathroom	1	1	
326.26131244537	225.49448665367	426.26131244537	275.49448665367	kitchen	1	1	
384	27	399	45	restroom	1	1	
370	78	397	93	washing_room	1	1	
256	72	294	91	corridor	1	1	
191	90	208	106	PS	1	1	
357	570	428	596	balcony	1	1	
184	15	184	67	door	1	4	
184	80	184	118	door	2	4	
278	134	338	134	door	2	3	
363	134	410	134	door	1	3	
347	549	465	549	door	3	1	
414	84	414	117	door	4	2	
373	62	411	62	door	1	3	
509	3	509	549	wall	1	1	
273	549	509	549	wall	1	1	
273	125	273	549	wall	1	1	
184	125	273	125	wall	1	1	
184	3	184	125	wall	1	1	
184	3	509	3	wall	1	1	
414	3	414	134	wall	1	1	
328	3	328	62	wall	1	1	
328	62	414	62	wall	1	1	
342	62	342	134	wall	1	1	
273	134	509	134	wall	1	1	
184	73	217	73	wall	1	1	
217	73	217	125	wall	1	1	
305	549	305	611	wall	2	1	
305	611	342	611	wall	2	1	
342	611	342	624	wall	2	1	
342	624	380	635	wall	2	1	
380	635	415	635	wall	2	1	
415	635	443	624	wall	2	1	
443	608	443	624	wall	2	1	
443	608	482	608	wall	2	1	
482	549	482	608	wall	2	1	
419	8	504	63	bathtub	1	1	
189	8	254	73	entrance	1	1	
481	61	505	97	washing_basin	1	4	
457	142	496	254	cooking_counter	2	2	
346	92	380	131	washing_basin	4	1	
334	20	385	51	toilet	1	2	
