84	97	100	105	bedroom	1	1	
153	181	168	189	kitchen	1	1	
153	181	168	189	corridor	1	1	
96	190	111	197	kitchen	1	1	
96	190	111	197	washing_room	1	1	
73	230	88	237	bathroom	1	1	
122	218	133	225	restroom	1	1	
187	124	208	133	closet	1	1	
172	49	197	60	bedroom	1	1	
84	7	112	16	closet	1	1	
10	106	29	118	balcony	1	1	
118	210	136	210	door	1	1	
142	126	142	151	door	1	2	
145	120	167	120	door	2	1	
142	183	142	201	door	2	2	
166	4	206	4	door	3	1	
66	25	134	25	door	3	1	
176	120	225	120	door	3	1	
42	29	42	80	door	3	2	
42	96	42	146	door	3	2	
48	228	48	255	door	3	2	
88	210	112	210	door	5	3	
153	247	177	247	door	2	3	
142	45	142	116	door	3	2	
226	4	226	140	wall	1	1	
174	140	226	140	wall	1	1	
180	140	180	247	wall	1	1	
142	247	180	247	wall	1	1	
142	4	142	257	wall	1	1	
48	257	142	257	wall	1	1	
174	120	174	140	wall	1	1	
48	210	48	257	wall	1	1	
57	4	57	25	wall	1	1	
66	178	66	210	wall	1	1	
113	210	113	257	wall	1	1	
42	25	142	25	wall	1	1	
142	120	226	120	wall	1	1	
42	178	142	178	wall	1	1	
42	25	42	210	wall	1	1	
39	4	226	4	wall	1	1	
4	3	39	3	wall	2	1	
4	3	4	209	wall	2	1	
4	209	41	209	wall	2	1	
42	210	142	210	wall	1	1	
39	2	42	5	special	3	1	
39	2	57	27	special	3	1	
39	153	50	176	special	3	1	
56	155	114	176	cooking_counter	1	1	
74	242	96	255	washing_basin	1	1	
70	184	90	202	washing_basin	4	1	
117	156	136	174	washing_basin	4	1	
149	217	178	243	entrance	1	1	
53	214	77	252	bathtub	1	2	
121	231	135	252	toilet	1	1	
44	178	64	208	special	3	1	
