184	383	294	418	living_room	1	1	
135	158	213	193	bedroom	1	1	
398	125	506	171	bedroom	1	1	
473	507	503	525	bathroom	1	1	
411	281	435	299	restroom	1	1	
47	324	74	346	balcony	1	1	
287	133	313	157	closet	1	1	
284	218	320	238	closet	1	1	
283	276	325	303	closet	1	1	
478	311	506	333	corridor	1	1	
465	412	509	433	washing_room	1	1	
462	264	503	264	door	1	1	
456	272	456	315	door	1	2	
576	329	576	378	door	2	2	
456	331	456	378	door	2	4	
96	387	96	499	door	3	2	
96	208	96	319	door	3	2	
275	87	275	200	door	3	2	
336	210	336	258	door	4	2	
459	474	509	474	door	4	3	
277	325	331	325	door	5	3	
160	325	272	325	door	3	1	
401	84	512	84	door	10	1	
212	563	254	563	door	10	1	
460	383	513	383	door	10	1	
96	84	96	563	wall	1	1	
96	84	576	84	wall	1	1	
336	84	336	325	wall	1	1	
576	84	576	563	wall	1	1	
30	195	30	508	wall	1	1	
30	195	96	195	wall	1	1	
275	204	336	204	wall	1	1	
275	264	576	264	wall	1	1	
358	264	358	325	wall	1	1	
456	264	456	563	wall	1	1	
555	264	555	323	wall	1	1	
559	431	559	474	wall	1	1	
559	431	576	431	wall	1	1	
456	474	576	474	wall	1	1	
30	508	96	508	wall	1	1	
96	563	576	563	wall	1	1	
96	325	456	325	wall	1	1	
555	323	576	323	wall	1	1	
275	84	275	325	wall	1	1	
456	383	576	383	wall	1	1	
412	440	450	561	cooking_counter	1	4	
412	396	451	439	washing_basin	2	1	
530	388	574	427	washing_basin	2	1	
516	431	554	469	washing_basin	1	4	
520	478	572	561	bathtub	1	2	
519	325	573	381	entrance	1	1	
558	268	575	321	special	1	1	
361	278	408	306	toilet	1	2	
562	436	572	470	special	1	1	
