112	144	135	175	corridor	1	1	
166	115	227	146	bedroom	1	1	
74	162	100	193	bathroom	1	1	
60	211	100	234	restroom	1	1	
164	212	225	235	closet	1	1	
160	245	221	269	closet	1	1	
165	334	226	364	bedroom	1	1	
52	62	70	71	PS	1	1	
65	96	94	110	washing_room	1	1	
55	318	105	345	kitchen	1	1	
109	433	175	453	balcony	1	1	
110	57	141	57	door	1	1	
148	57	222	57	door	3	1	
145	203	248	203	door	3	1	
145	276	248	276	door	3	1	
170	421	228	421	door	3	1	
64	421	124	421	door	3	1	
111	239	137	239	door	1	3	
107	208	107	228	door	2	4	
107	115	107	143	door	2	4	
78	149	101	149	door	5	3	
143	312	143	383	door	3	2	
61	57	80	57	door	10	1	
143	57	143	421	wall	1	1	
251	57	251	421	wall	1	1	
35	57	35	421	wall	1	1	
35	76	87	76	wall	1	1	
35	149	107	149	wall	1	1	
35	203	107	203	wall	1	1	
35	239	251	239	wall	1	1	
35	421	251	421	wall	1	1	
35	57	251	57	wall	1	1	
249	421	249	459	wall	2	1	
236	459	249	459	wall	2	1	
236	459	227	467	wall	2	1	
53	467	227	467	wall	2	1	
53	467	47	459	wall	2	1	
35	459	47	459	wall	2	1	
35	421	35	459	wall	2	1	
87	57	87	96	wall	1	1	
87	96	107	96	wall	1	1	
107	96	107	239	wall	1	1	
143	203	251	203	wall	1	1	
143	276	251	276	wall	1	1	
107	60	140	91	entrance	1	1	
41	249	58	312	cooking_counter	1	2	
37	209	68	233	toilet	1	2	
38	152	69	200	bathtub	1	2	
38	115	56	146	washing_basin	1	2	
37	77	60	116	washing_basin	3	1	
