338	108	338	130	door	1	1	
302	97	302	115	door	1	1	
254	37	254	67	door	1	1	
373	39	373	70	door	1	1	
208	82	208	163	door	1	1	
73	43	73	109	door	1	1	
373	77	373	101	door	1	1	
339	73	351	73	door	1	1	
338	37	373	69	entrance	1	3	
344	133	364	163	toilet	1	1	
258	138	301	163	bathtub	1	1	
306	139	334	161	washing_basin	1	1	
259	72	285	95	washing_basin	2	1	
77	141	153	161	cooking_counter	1	1	
158	141	183	159	washing_basin	4	1	
185	142	206	157	washing_basin	2	1	
256	122	273	136	washing_basin	1	2	
134	89	164	101	bedroom	1	1	
34	93	64	105	balcony	1	1	
344	86	374	98	closet	1	1	
216	115	246	127	closet	1	1	
262	124	293	136	bathroom	1	1	
340	128	370	140	restroom	1	1	
297	48	314	57	corridor	1	1	
354	73	354	90	wall	1	1	
338	90	354	90	wall	1	1	
373	105	373	164	wall	1	1	
338	164	373	164	wall	1	1	
25	163	73	163	wall	1	1	
25	36	25	163	wall	1	1	
337	73	337	90	wall	1	1	
337	73	354	73	wall	1	1	
25	36	73	36	wall	1	1	
208	78	208	164	wall	1	1	
208	78	254	78	wall	1	1	
254	35	373	35	wall	1	1	
373	35	373	73	wall	1	1	
254	97	302	97	wall	1	1	
302	97	302	164	wall	1	1	
73	35	254	35	wall	1	1	
73	35	73	164	wall	1	1	
354	73	373	73	wall	1	1	
254	35	254	78	wall	1	1	
373	73	373	105	wall	1	1	
254	78	254	97	wall	1	1	
338	105	373	105	wall	1	1	
254	97	254	164	wall	1	1	
254	164	302	164	wall	1	1	
208	164	254	164	wall	1	1	
73	164	208	164	wall	1	1	
338	105	338	164	wall	1	1	
302	164	338	164	wall	1	1	
338	90	338	105	wall	1	1	
