321	233	321	310	door	1	1	
410	148	410	182	door	1	1	
277	77	277	110	door	1	1	
348	97	382	97	door	1	1	
389	227	452	227	door	1	1	
223	449	282	449	door	1	1	
324	406	408	406	door	1	1	
279	141	313	141	door	1	1	
279	210	321	210	door	1	1	
188	278	188	352	door	3	2	
346	101	389	134	entrance	1	3	
190	429	205	445	special	3	2	
217	37	275	71	bathtub	1	1	
189	35	212	119	special	1	1	
190	124	220	210	cooking_counter	2	2	
311	99	340	139	washing_basin	1	4	
309	37	339	74	washing_basin	3	1	
414	120	443	159	toilet	1	3	
413	100	447	113	special	1	1	
226	66	263	84	bathroom	1	1	
290	77	327	95	washing_room	1	1	
331	145	368	163	kitchen	1	1	
331	145	368	163	corridor	1	1	
364	297	401	315	bedroom	1	1	
401	198	437	216	closet	1	1	
368	418	405	437	balcony	1	1	
220	246	272	291	living_room	1	1	
416	139	442	160	restroom	1	1	
341	97	341	141	wall	1	1	
277	141	341	141	wall	1	1	
277	210	321	210	wall	1	1	
277	141	277	210	wall	1	1	
188	449	321	449	wall	1	1	
321	188	321	210	wall	1	1	
321	188	387	188	wall	1	1	
188	31	213	31	wall	1	1	
277	31	341	31	wall	1	1	
341	31	341	97	wall	1	1	
410	97	451	97	wall	1	1	
451	97	451	119	wall	1	1	
387	188	410	188	wall	1	1	
387	188	387	227	wall	1	1	
213	31	277	31	wall	1	1	
213	31	213	119	wall	1	1	
410	97	410	119	wall	1	1	
341	97	410	97	wall	1	1	
277	31	277	119	wall	1	1	
451	119	451	188	wall	1	1	
451	188	451	227	wall	1	1	
410	188	451	188	wall	1	1	
451	227	451	406	wall	1	1	
321	406	451	406	wall	1	1	
410	119	451	119	wall	1	1	
277	119	277	141	wall	1	1	
213	119	277	119	wall	1	1	
387	227	451	227	wall	1	1	
321	210	321	406	wall	1	1	
321	406	321	449	wall	1	1	
410	119	410	188	wall	1	1	
188	119	213	119	wall	1	1	
188	31	188	449	wall	1	1	
323	449	453	449	wall	2	1	
453	406	453	449	wall	2	1	
