216	41	245	52	kitchen	1	1	
362	49	440	77	bedroom	1	1	
180	108	212	123	bathroom	1	1	
233	100	267	113	restroom	1	1	
515	57	536	74	balcony	1	1	
287	124	309	141	closet	1	1	
132	13	140	21	closet	1	1	
175	52	220	72	corridor	1	1	
173	289	246	324	bedroom	1	1	
236	89	271	89	door	1	1	
127	41	127	77	door	2	4	
321	95	321	170	door	6	2	
505	24	505	115	door	3	2	
176	89	223	89	door	5	3	
279	37	279	83	door	10	2	
131	35	143	35	door	10	1	
127	6	127	176	wall	1	1	
127	6	505	6	wall	1	1	
148	6	148	35	wall	1	1	
279	6	279	176	wall	1	1	
505	6	505	176	wall	1	1	
226	89	226	176	wall	1	1	
321	89	321	176	wall	1	1	
127	176	505	176	wall	1	1	
127	227	127	376	wall	1	1	
127	227	294	227	wall	1	1	
294	227	294	376	wall	1	1	
127	376	294	376	wall	1	1	
127	89	321	89	wall	1	1	
188	6	188	37	wall	1	1	
127	35	148	35	wall	1	1	
505	5	551	5	wall	2	1	
551	5	551	128	wall	2	1	
505	128	551	128	wall	2	1	
190	9	250	35	cooking_counter	2	3	
251	10	274	36	washing_basin	2	1	
153	10	183	41	washing_basin	3	1	
133	95	173	174	bathtub	1	2	
165	142	199	172	washing_basin	1	1	
237	122	267	169	toilet	1	1	
131	40	152	85	entrance	1	1	
