60	186	95	203	bathroom	1	1	
88	434	122	451	bedroom	1	1	
55	237	97	273	restroom	1	1	
153	176	176	213	corridor	1	1	
139	86	192	86	door	1	1	
127	235	127	276	door	1	2	
23	582	122	582	door	3	1	
127	154	127	211	door	3	2	
20	286	122	286	wall	1	1	
20	582	197	582	wall	1	1	
20	92	20	582	wall	1	1	
19	86	197	86	wall	1	1	
197	86	197	582	wall	1	1	
127	86	127	288	wall	1	1	
20	219	127	219	wall	1	1	
37	100	111	148	bathtub	1	1	
26	233	86	273	toilet	1	2	
29	295	103	334	cooking_counter	2	1	
109	297	147	333	washing_basin	2	1	
28	143	60	177	washing_basin	1	2	
