839	260	967	324	balcony	1	1	
255	195	383	259	kitchen	1	1	
180	308	254	372	bathroom	1	1	
375	333	423	397	closet	1	1	
295	309	347	373	restroom	1	1	
567	224	682	271	bedroom	1	1	
107	297	137	321	closet	1	1	
294	285	354	285	door	2	1	
77	217	77	277	door	1	4	
775	206	775	371	door	3	2	
441	295	441	440	door	3	2	
220	285	274	285	door	5	3	
441	192	441	284	door	10	2	
157	216	157	277	door	10	2	
77	126	77	285	wall	1	1	
157	126	157	448	wall	1	1	
775	126	775	448	wall	1	1	
77	185	77	448	wall	1	1	
157	207	224	207	wall	1	1	
280	285	280	448	wall	1	1	
361	285	361	448	wall	1	1	
77	285	441	285	wall	1	1	
441	126	441	448	wall	1	1	
77	448	775	448	wall	1	1	
775	446	1011	446	wall	2	1	
1011	125	1011	446	wall	2	1	
775	125	1011	125	wall	2	1	
77	126	775	126	wall	1	1	
224	126	224	207	wall	1	1	
82	335	151	445	special	3	1	
83	133	151	189	special	3	1	
166	143	212	190	washing_basin	3	1	
272	133	370	189	cooking_counter	2	3	
381	135	431	181	washing_basin	2	1	
303	390	335	441	toilet	1	1	
164	379	274	441	bathtub	1	1	
83	190	151	279	entrance	1	1	
230	133	272	189	washing_basin	4	1	
