195	206	195	243	door	1	1	
195	406	195	486	door	1	1	
272	93	272	130	door	1	1	
326	105	326	175	door	1	1	
329	46	368	46	door	1	1	
224	537	309	537	door	1	1	
283	385	359	385	door	1	1	
328	54	362	80	entrance	1	3	
208	58	265	91	bathtub	1	3	
371	93	401	126	washing_basin	4	1	
367	200	401	289	cooking_counter	2	2	
370	294	403	320	washing_basin	2	1	
244	148	285	172	toilet	1	2	
216	82	250	100	bathroom	1	1	
265	150	300	167	restroom	1	1	
283	452	317	469	bedroom	1	1	
283	552	317	569	balcony	1	1	
265	265	303	309	living_room	1	1	
334	107	352	134	closet	1	1	
374	50	400	65	PS	1	1	
241	181	326	181	wall	1	1	
241	136	241	181	wall	1	1	
195	46	195	136	wall	1	1	
195	46	272	46	wall	1	1	
326	46	406	46	wall	1	1	
406	46	406	181	wall	1	1	
272	46	326	46	wall	1	1	
272	46	272	136	wall	1	1	
241	136	272	136	wall	1	1	
195	136	241	136	wall	1	1	
326	46	326	136	wall	1	1	
405	385	405	537	wall	1	1	
195	537	405	537	wall	1	1	
406	181	406	385	wall	1	1	
326	136	326	181	wall	1	1	
272	136	326	136	wall	1	1	
195	385	406	385	wall	1	1	
195	136	195	385	wall	1	1	
195	385	195	537	wall	1	1	
196	536	196	586	wall	2	1	
196	586	405	586	wall	2	1	
405	538	405	586	wall	2	1	
405	167	405	538	wall	2	1	
373	46	373	69	wall	1	1	
373	69	406	69	wall	1	1	
