364.98643316487	165.05848179055	464.98643316487	215.05848179055	bedroom	1	1	
146.71559877956	129.27345537757	213.91559877956	179.27345537757	bathroom	1	1	
579.87225025227	94.373763874874	623.07225025227	137.57376387487	closet	1	1	
579.07438710551	200.59785994853	622.27438710551	250.59785994853	balcony	1	1	
149	213	209	237	kitchen	1	1	
59	93	59	145	door	2	4	
566	92	566	143	door	2	4	
566	159	566	292	door	3	2	
277	203	277	292	door	3	2	
134	195	202	195	door	5	1	
59	82	59	298	wall	1	1	
59	82	634	82	wall	1	1	
566	82	566	298	wall	1	1	
634	82	634	149	wall	1	1	
566	149	634	149	wall	1	1	
277	82	277	304	wall	1	1	
59	298	566	298	wall	1	1	
566	299	637	299	wall	2	1	
637	149	637	299	wall	2	1	
126	82	126	201	wall	1	1	
126	195	277	195	wall	1	1	
215	88	273	190	bathtub	1	2	
180	86	226	119	washing_basin	1	3	
142	86	178	151	toilet	1	3	
65	252	208	293	cooking_counter	2	1	
215	253	253	291	washing_basin	2	1	
65	88	121	189	entrance	1	1	
