70	122	126	166	living_room	1	1	
215	225	247	254	kitchen	1	1	
438	64	474	107	bedroom	1	1	
593	172	623	203	bedroom	1	1	
380	194	403	217	bathroom	1	1	
446	194	464	207	restroom	1	1	
415	141	464	157	corridor	1	1	
302	182	332	199	washing_room	1	1	
218	58	269	92	bedroom	1	1	
339	34	351	53	closet	1	1	
350	87	360	103	closet	1	1	
318	85	337	103	closet	1	1	
316	247	336	262	closet	1	1	
534	49	551	74	closet	1	1	
19	221	54	250	balcony	1	1	
373	134	405	134	door	1	1	
191	173	225	173	door	1	1	
348	177	348	205	door	1	2	
311	173	346	173	door	2	1	
443	173	473	173	door	2	1	
478	213	510	213	door	2	3	
188	139	188	171	door	2	4	
241	134	310	134	door	3	1	
664	156	664	222	door	3	2	
522	43	522	112	door	3	4	
313	56	313	123	door	3	4	
68	204	68	278	door	3	4	
188	227	188	264	door	10	2	
229	173	292	173	door	10	2	
368	23	368	134	door	3	2	
539	138	539	174	door	1	2	
26	78	26	125	door	3	2	
164	62	164	133	door	3	2	
305	239	305	270	door	1	2	
569	113	635	113	door	3	1	
331	63	368	63	wall	1	1	
522	24	522	134	wall	1	1	
226	173	226	194	wall	1	1	
188	194	226	194	wall	1	1	
474	173	474	239	wall	1	1	
292	239	474	239	wall	1	1	
5	296	348	296	wall	1	1	
331	24	331	63	wall	1	1	
164	24	164	134	wall	1	1	
39	180	68	180	wall	1	1	
262	204	292	204	wall	1	1	
262	173	262	204	wall	1	1	
292	204	292	239	wall	1	1	
5	164	5	296	wall	1	1	
38	24	559	24	wall	1	1	
5	164	39	164	wall	1	1	
291	273	291	296	wall	1	1	
291	273	316	273	wall	1	1	
559	24	559	113	wall	1	1	
68	180	68	296	wall	1	1	
316	273	316	296	wall	1	1	
474	213	539	213	wall	1	1	
437	173	437	239	wall	1	1	
346	63	346	134	wall	1	1	
313	24	313	134	wall	1	1	
368	24	368	134	wall	1	1	
664	113	664	259	wall	1	1	
539	259	664	259	wall	1	1	
539	113	539	259	wall	1	1	
38	24	38	77	wall	1	1	
26	77	38	77	wall	1	1	
26	77	26	127	wall	1	1	
26	127	39	127	wall	1	1	
39	127	39	180	wall	1	1	
305	239	305	273	wall	1	1	
348	173	348	296	wall	1	1	
522	113	664	113	wall	1	1	
164	134	539	134	wall	1	1	
188	134	188	296	wall	1	1	
188	173	474	173	wall	1	1	
189	270	286	292	cooking_counter	2	3	
189	270	286	292	cooking_counter	2	3	
189	270	286	292	cooking_counter	2	3	
403	177	432	234	bathtub	1	2	
448	207	466	228	toilet	1	1	
296	208	345	231	washing_basin	1	1	
639	116	661	138	special	3	1	
310	2	332	49	special	3	1	
477	173	517	211	entrance	1	1	
