19	166	41	193	balcony	1	1	
260	184	308	211	bathroom	1	1	
319	183	339	210	restroom	1	1	
356	205	379	227	PS	1	1	
108	146	152	164	bedroom	1	1	
221	199	234	209	kitchen	1	1	
281	151	314	161	corridor	1	1	
257	117	277	126	closet	1	1	
357	182	372	189	closet	1	1	
384	139	384	173	door	1	2	
318	176	346	176	door	2	1	
245	140	245	172	door	2	4	
48	139	48	204	door	3	2	
322	135	349	135	door	5	3	
246	136	288	136	door	6	3	
283	176	312	176	door	5	3	
353	176	385	176	door	10	1	
180	110	202	110	door	10	1	
245	110	245	234	wall	1	1	
384	110	384	234	wall	1	1	
48	110	48	234	wall	1	1	
13	125	13	234	wall	1	1	
13	125	48	125	wall	1	1	
245	136	291	136	wall	1	1	
245	176	384	176	wall	1	1	
350	199	384	199	wall	1	1	
13	234	384	234	wall	1	1	
350	176	350	234	wall	1	1	
315	176	315	234	wall	1	1	
291	110	291	136	wall	1	1	
213	110	213	136	wall	1	1	
321	110	321	135	wall	1	1	
48	110	384	110	wall	1	1	
321	135	384	135	wall	1	1	
49	112	61	140	special	3	1	
348	113	383	133	special	3	1	
350	139	382	174	entrance	1	1	
193	173	214	230	cooking_counter	2	2	
247	178	277	227	bathtub	1	2	
293	113	316	135	washing_basin	1	3	
322	203	340	231	toilet	1	1	
