813	477	901	535	kitchen	1	1	
819	259	985	351	bedroom	1	1	
431	413	533	453	bathroom	1	1	
1367	275	1453	325	balcony	1	1	
1169	505	1279	557	closet	1	1	
269	199	269	353	door	1	4	
463	373	597	373	door	2	1	
1315	113	1315	447	door	3	2	
1159	459	1293	459	door	9	1	
269	25	269	633	wall	1	1	
269	25	1315	25	wall	1	1	
1315	25	1315	633	wall	1	1	
269	373	619	373	wall	1	1	
619	373	619	633	wall	1	1	
1141	459	1141	633	wall	1	1	
1141	459	1315	459	wall	1	1	
269	633	1315	633	wall	1	1	
1315	19	1487	19	wall	2	1	
1487	19	1487	633	wall	2	1	
1315	633	1487	633	wall	2	1	
629	361	779	627	cooking_counter	2	4	
281	383	419	621	bathtub	1	2	
419	551	509	621	washing_basin	1	1	
521	479	607	623	toilet	1	1	
279	33	435	361	entrance	1	1	
