96	66	111	80	kitchen	1	1	
76	198	115	219	bedroom	1	1	
64	112	86	125	bathroom	1	1	
63	87	80	95	restroom	1	1	
70	271	103	286	balcony	1	1	
100	154	122	154	door	1	3	
91	84	91	101	door	2	2	
65	259	107	259	door	3	1	
68	24	68	44	door	1	4	
98	106	98	129	door	4	4	
139	189	139	224	door	10	2	
68	18	139	18	wall	1	1	
139	18	139	254	wall	1	1	
128	254	139	254	wall	1	1	
128	254	128	259	wall	1	1	
57	259	128	259	wall	1	1	
57	65	57	259	wall	1	1	
79	46	79	65	wall	1	1	
68	46	79	46	wall	1	1	
68	18	68	46	wall	1	1	
57	154	139	154	wall	1	1	
57	105	98	105	wall	1	1	
98	105	98	154	wall	1	1	
91	65	91	105	wall	1	1	
129	254	129	273	wall	2	1	
129	273	115	296	wall	2	1	
49	296	115	296	wall	2	1	
60	260	60	296	wall	2	1	
57	65	91	65	wall	1	1	
116	87	136	126	cooking_counter	2	4	
60	130	96	149	bathtub	1	1	
66	67	83	89	toilet	1	3	
119	71	134	88	washing_basin	2	1	
115	23	134	47	washing_basin	2	1	
72	23	96	47	entrance	1	1	
117	48	137	73	special	3	1	
120	230	135	247	special	3	1	
111	242	126	255	special	3	1	
