307	170	334	192	kitchen	1	1	
233	55	297	81	bedroom	1	1	
70	52	152	78	bedroom	1	1	
117	183	140	197	bathroom	1	1	
225	197	244	211	restroom	1	1	
385	115	403	134	balcony	1	1	
227	157	268	170	closet	1	1	
84	117	124	136	corridor	1	1	
157	175	207	195	washing_room	1	1	
57	190	64	199	PS	1	1	
52	115	52	153	door	1	4	
150	115	150	149	door	1	4	
172	28	172	105	door	3	2	
373	67	373	136	door	3	2	
219	152	280	152	door	3	1	
217	188	217	222	door	1	4	
150	155	150	186	door	4	4	
287	139	336	139	door	10	1	
151	152	214	152	door	3	1	
52	23	52	225	wall	1	1	
52	23	373	23	wall	1	1	
172	23	172	112	wall	1	1	
373	23	373	225	wall	1	1	
373	66	413	66	wall	1	1	
413	66	413	190	wall	1	1	
52	112	172	112	wall	1	1	
282	139	373	139	wall	1	1	
70	152	282	152	wall	1	1	
217	152	217	225	wall	1	1	
52	165	70	165	wall	1	1	
217	185	282	185	wall	1	1	
373	190	413	190	wall	1	1	
52	225	373	225	wall	1	1	
70	152	70	225	wall	1	1	
150	112	150	225	wall	1	1	
282	139	282	225	wall	1	1	
249	195	271	215	toilet	1	4	
345	142	370	224	cooking_counter	2	4	
73	153	107	224	bathtub	1	2	
55	114	76	149	entrance	1	1	
