87	141	112	153	bedroom	1	1	
310	160	334	172	corridor	1	1	
218	126	252	143	living_room	1	1	
293	108	323	121	kitchen	1	1	
339	218	360	232	bathroom	1	1	
285	226	309	241	restroom	1	1	
39	124	59	142	balcony	1	1	
89	229	116	240	closet	1	1	
143	229	171	240	closet	1	1	
291	198	309	208	washing_room	1	1	
299	218	321	218	door	1	1	
270	151	270	180	door	1	2	
375	152	375	183	door	1	2	
137	216	166	216	door	2	1	
208	80	239	80	door	3	1	
375	110	375	138	door	3	2	
167	119	167	180	door	3	2	
66	108	66	171	door	3	2	
69	216	131	216	door	3	3	
323	186	323	215	door	5	2	
375	80	375	252	wall	1	1	
66	252	375	252	wall	1	1	
30	198	66	198	wall	1	1	
30	80	30	198	wall	1	1	
66	80	66	252	wall	1	1	
30	80	375	80	wall	1	1	
270	149	270	252	wall	1	1	
270	149	375	149	wall	1	1	
167	80	167	252	wall	1	1	
323	183	323	252	wall	1	1	
270	183	375	183	wall	1	1	
271	80	271	107	wall	1	1	
270	218	323	218	wall	1	1	
66	216	167	216	wall	1	1	
134	216	134	252	wall	1	1	
304	82	373	103	cooking_counter	1	3	
272	186	300	215	washing_basin	2	1	
273	226	305	243	toilet	1	2	
325	221	371	249	bathtub	1	1	
347	151	372	181	entrance	1	1	
353	190	374	217	washing_basin	1	4	
