494	284	528	301	bedroom	1	1	
71	326	105	343	bedroom	1	1	
358	295	416	328	bedroom	1	1	
147	184	176	202	bathroom	1	1	
206	196	222	210	restroom	1	1	
362	403	397	436	balcony	1	1	
352	237	376	249	closet	1	1	
465	188	483	209	closet	1	1	
514	196	547	218	closet	1	1	
203	334	230	353	kitchen	1	1	
124	238	167	255	corridor	1	1	
249	190	270	199	closet	1	1	
41	403	64	421	closet	1	1	
418	238	434	251	corridor	1	1	
31	388	70	388	door	1	1	
280	225	280	254	door	1	2	
199	225	235	225	door	1	3	
449	222	485	222	door	2	3	
74	267	153	267	door	3	1	
160	267	236	267	door	3	1	
490	223	572	223	door	3	3	
489	391	568	391	door	3	3	
365	391	442	391	door	3	3	
157	433	235	433	door	3	3	
73	390	150	390	door	3	3	
30	310	30	391	door	3	4	
155	312	155	388	door	3	4	
280	313	280	388	door	3	4	
320	311	320	387	door	3	4	
571	271	571	346	door	3	4	
243	207	278	207	door	3	1	
446	224	446	262	door	1	2	
325	264	445	264	door	3	1	
489	183	489	222	wall	1	1	
446	222	489	222	wall	1	1	
238	167	238	225	wall	1	1	
72	225	238	225	wall	1	1	
571	183	571	391	wall	1	1	
320	391	571	391	wall	1	1	
72	390	72	432	wall	1	1	
30	432	72	432	wall	1	1	
280	182	280	433	wall	1	1	
155	433	280	433	wall	1	1	
320	183	320	391	wall	1	1	
155	267	155	433	wall	1	1	
30	182	30	432	wall	1	1	
112	167	112	182	wall	1	1	
112	167	238	167	wall	1	1	
30	182	112	182	wall	1	1	
320	183	571	183	wall	1	1	
72	390	155	390	wall	1	1	
238	182	280	182	wall	1	1	
197	167	197	225	wall	1	1	
72	182	72	225	wall	1	1	
446	183	446	391	wall	1	1	
30	267	280	267	wall	1	1	
322	390	322	428	wall	2	1	
322	428	486	428	wall	2	1	
486	393	486	428	wall	2	1	
31	388	71	388	wall	2	1	
406	222	406	264	wall	1	1	
320	222	406	222	wall	1	1	
489	223	569	223	wall	2	1	
239	207	280	207	wall	2	1	
320	264	446	264	wall	1	1	
160	172	190	221	bathtub	1	2	
74	185	110	221	washing_basin	2	1	
203	171	229	204	toilet	1	3	
249	270	276	375	cooking_counter	1	2	
242	209	276	263	entrance	1	1	
324	184	442	224	stairs	1	2	
