377	325	511	325	door	1	1	
511	954	621	954	door	1	1	
209	1688	604	1688	door	1	1	
157	325	344	325	door	1	1	
226	954	481	954	door	1	1	
591	23	766	305	bathtub	1	4	
632	366	766	758	cooking_counter	1	4	
536	28	593	89	washing_basin	1	3	
382	61	476	234	toilet	1	3	
497	138	635	193	bathroom	1	1	
332	576	469	630	kitchen	1	1	
284	818	421	873	closet	1	1	
340	1293	477	1348	bedroom	1	1	
340	1770	477	1825	balcony	1	1	
42	531	138	531	wall	1	1	
42	325	42	531	wall	1	1	
37	955	37	1688	wall	1	1	
37	955	209	955	wall	1	1	
42	325	138	325	wall	1	1	
353	8	353	325	wall	1	1	
353	8	780	8	wall	1	1	
138	531	209	531	wall	1	1	
209	531	209	740	wall	1	1	
209	740	499	740	wall	1	1	
499	740	499	954	wall	1	1	
780	8	780	325	wall	1	1	
138	325	353	325	wall	1	1	
138	325	138	531	wall	1	1	
780	325	780	954	wall	1	1	
353	325	780	325	wall	1	1	
780	954	780	1688	wall	1	1	
37	1688	780	1688	wall	1	1	
499	954	780	954	wall	1	1	
209	954	499	954	wall	1	1	
209	740	209	954	wall	1	1	
42	1685	42	1905	wall	2	1	
42	1905	783	1905	wall	2	1	
783	1674	783	1905	wall	2	1	
