87	127	108	139	kitchen	1	1	
50	283	140	302	bedroom	1	1	
140	210	166	223	bathroom	1	1	
132	154	147	173	restroom	1	1	
104	376	170	392	balcony	1	1	
23	225	54	236	closet	1	1	
70	203	80	214	closet	1	1	
142	68	153	79	closet	1	1	
95	57	133	57	door	1	1	
91	196	121	196	door	1	3	
127	160	127	190	door	1	4	
130	356	164	356	door	1	3	
20	338	44	338	door	1	3	
133	196	158	196	door	4	3	
15	240	65	240	door	6	3	
86	198	86	238	door	6	2	
11	253	11	326	door	10	2	
47	57	160	57	wall	1	1	
50	356	183	356	wall	1	1	
50	338	50	356	wall	1	1	
11	338	50	338	wall	1	1	
11	211	11	338	wall	1	1	
11	211	47	211	wall	1	1	
47	196	183	196	wall	1	1	
127	133	127	268	wall	1	1	
47	214	67	214	wall	1	1	
67	214	67	240	wall	1	1	
11	240	86	240	wall	1	1	
86	196	86	240	wall	1	1	
47	57	47	217	wall	1	1	
153	164	183	164	wall	1	1	
127	268	183	268	wall	1	1	
11	338	11	411	wall	2	1	
11	411	184	411	wall	2	1	
184	356	184	411	wall	2	1	
183	97	183	356	wall	1	1	
127	133	183	133	wall	1	1	
160	57	160	97	wall	1	1	
136	97	185	97	wall	1	1	
167	97	167	133	wall	1	1	
45	344	93	389	special	3	1	
49	58	93	102	special	3	1	
160	167	176	193	washing_basin	1	4	
144	137	177	159	toilet	1	4	
130	230	174	264	bathtub	1	1	
52	104	82	165	cooking_counter	2	4	
52	166	81	193	washing_basin	2	1	
136	100	164	129	washing_basin	2	1	
95	59	136	94	entrance	1	1	
