156	175	203	198	kitchen	1	1	
87	151	103	175	washing_room	1	1	
290	186	337	210	bedroom	1	1	
41	167	60	177	bathroom	1	1	
45	204	67	215	restroom	1	1	
214	236	247	249	closet	1	1	
42	243	58	247	corridor	1	1	
55	229	66	232	closet	1	1	
33	229	33	255	door	1	4	
85	196	85	220	door	2	2	
88	191	108	191	door	2	3	
142	122	227	122	door	3	1	
267	152	267	218	door	3	2	
370	136	370	244	door	3	2	
85	159	85	186	door	5	4	
204	224	262	224	door	6	1	
73	239	73	255	door	10	2	
51	235	70	235	door	10	3	
33	122	370	122	wall	1	1	
130	122	130	191	wall	1	1	
267	122	267	258	wall	1	1	
370	122	370	258	wall	1	1	
33	191	130	191	wall	1	1	
73	226	73	258	wall	1	1	
199	224	199	258	wall	1	1	
33	258	370	258	wall	1	1	
33	122	33	258	wall	1	1	
33	226	85	226	wall	1	1	
85	122	85	226	wall	1	1	
199	224	267	224	wall	1	1	
50	226	50	235	wall	1	1	
50	235	73	235	wall	1	1	
35	228	68	255	entrance	1	1	
136	240	196	255	cooking_counter	2	1	
35	197	59	219	toilet	1	2	
35	124	82	156	bathtub	1	1	
109	160	128	188	washing_basin	1	4	
110	129	124	141	washing_basin	4	1	
