190	76	190	103	door	1	1	
158	114	158	127	door	1	1	
142	109	142	267	door	1	1	
111	40	137	40	door	1	1	
145	73	171	73	door	1	1	
159	40	187	40	door	1	1	
79	137	138	137	door	1	1	
45	40	106	40	door	1	1	
159	137	237	137	door	1	1	
144	269	203	269	door	1	1	
79	269	136	269	door	1	1	
45	43	106	64	cooking_counter	1	3	
58	6	85	34	special	1	2	
193	43	238	67	bathtub	1	3	
162	49	188	64	toilet	1	4	
78	82	98	90	kitchen	1	1	
159	93	179	101	corridor	1	1	
155	52	175	60	restroom	1	1	
204	69	224	77	bathroom	1	1	
188	117	208	125	closet	1	1	
82	199	102	207	bedroom	1	1	
180	199	200	207	bedroom	1	1	
140	115	152	126	closet	1	1	
109	40	109	75	wall	1	1	
140	105	158	105	wall	1	1	
238	137	238	269	wall	1	1	
142	269	238	269	wall	1	1	
140	71	190	71	wall	1	1	
140	40	140	71	wall	1	1	
43	269	142	269	wall	1	1	
43	137	43	269	wall	1	1	
43	40	43	137	wall	1	1	
43	40	105	40	wall	1	1	
190	40	239	40	wall	1	1	
239	40	239	105	wall	1	1	
140	40	190	40	wall	1	1	
109	40	140	40	wall	1	1	
105	40	109	40	wall	1	1	
190	40	190	71	wall	1	1	
158	105	190	105	wall	1	1	
158	105	158	137	wall	1	1	
142	137	158	137	wall	1	1	
142	137	142	269	wall	1	1	
43	137	142	137	wall	1	1	
239	105	239	137	wall	1	1	
190	105	239	105	wall	1	1	
158	137	239	137	wall	1	1	
190	73	190	105	wall	1	1	
