59	210	241	305	bathroom	1	1	
513	349	704	445	kitchen	1	1	
39	444	230	540	restroom	1	1	
47	588	228	650	closet	1	1	
1047	1126	1163	1222	closet	1	1	
420	1374	611	1470	balcony	1	1	
616	966	738	1042	bedroom	1	1	
156	885	375	969	bedroom	1	1	
843	45	901	66	PS	1	1	
937	161	937	333	door	1	2	
263	263	263	383	door	1	4	
263	431	263	553	door	1	2	
278	79	467	79	door	3	1	
532	670	922	670	door	3	1	
278	670	500	670	door	3	1	
524	1344	855	1344	door	3	1	
177	1344	507	1344	door	3	1	
1021	1017	1021	1332	door	3	2	
18	670	247	670	door	9	3	
818	28	818	79	wall	1	1	
818	28	937	28	wall	1	1	
937	28	937	670	wall	1	1	
12	79	12	1344	wall	1	1	
12	79	937	79	wall	1	1	
263	79	263	670	wall	1	1	
12	400	263	400	wall	1	1	
12	568	263	568	wall	1	1	
12	670	1021	670	wall	1	1	
1021	670	1021	1344	wall	1	1	
1021	1006	1189	1006	wall	1	1	
1189	1006	1189	1344	wall	1	1	
12	1344	1189	1344	wall	1	1	
18	1344	18	1502	wall	2	1	
18	1502	1009	1502	wall	2	1	
1009	1344	1009	1502	wall	2	1	
517	670	517	1344	wall	1	1	
280	114	549	194	cooking_counter	1	1	
882	1372	967	1460	washing_basin	2	1	
20	89	247	247	bathtub	1	1	
22	427	192	555	toilet	1	2	
769	163	927	331	entrance	1	1	
