106	27	152	49	bathroom	1	1	
155	38	185	60	washing_room	1	1	
196	27	214	50	restroom	1	1	
223	32	241	55	closet	1	1	
266	40	311	63	bedroom	1	1	
334	85	358	107	balcony	1	1	
55	123	101	146	bedroom	1	1	
253	125	299	148	bedroom	1	1	
158	108	206	119	kitchen	1	1	
227	73	238	83	closet	1	1	
27	75	41	84	closet	1	1	
6	115	16	123	balcony	1	1	
67	66	90	66	door	2	1	
27	93	49	93	door	2	3	
220	93	243	93	door	2	3	
191	44	191	62	door	1	4	
264	93	316	93	door	3	1	
331	41	331	92	door	3	2	
331	95	331	148	door	3	2	
219	97	219	148	door	3	2	
246	11	246	63	door	3	2	
106	13	106	28	door	3	2	
134	97	134	148	door	3	2	
22	96	22	148	door	3	2	
148	38	148	64	door	5	4	
219	10	219	178	wall	1	1	
331	10	331	178	wall	1	1	
22	66	22	178	wall	1	1	
22	66	246	66	wall	1	1	
50	66	50	93	wall	1	1	
134	93	134	178	wall	1	1	
22	178	331	178	wall	1	1	
106	10	106	66	wall	1	1	
106	10	331	10	wall	1	1	
191	10	191	66	wall	1	1	
148	10	148	66	wall	1	1	
219	93	331	93	wall	1	1	
246	10	246	93	wall	1	1	
22	93	134	93	wall	1	1	
331	33	360	33	wall	2	1	
360	33	360	158	wall	2	1	
331	158	360	158	wall	2	1	
2	96	22	96	wall	2	1	
2	96	2	148	wall	2	1	
2	148	22	148	wall	2	1	
136	157	183	176	cooking_counter	1	3	
66	68	96	89	entrance	1	1	
