270	85	313	116	washing_room	1	1	
330	93	377	124	bathroom	1	1	
220	89	250	121	restroom	1	1	
233	186	295	217	kitchen	1	1	
117	339	179	370	bedroom	1	1	
220	294	249	325	closet	1	1	
220	384	249	415	closet	1	1	
314	348	341	375	bedroom	1	1	
224	52	245	61	PS	1	1	
183	106	200	117	corridor	1	1	
179	266	208	266	door	1	1	
282	134	314	134	door	1	3	
174	51	207	51	door	2	1	
179	134	207	134	door	2	3	
211	97	211	126	door	2	4	
127	444	206	444	door	3	1	
361	482	376	454	door	1	3	
287	482	270	454	door	2	1	
257	269	257	350	door	6	2	
212	357	212	441	door	6	4	
261	266	345	266	door	3	1	
320	93	320	130	door	4	2	
211	44	387	44	wall	1	1	
259	44	259	134	wall	1	1	
320	44	320	134	wall	1	1	
211	67	259	67	wall	1	1	
174	134	387	134	wall	1	1	
84	266	387	266	wall	1	1	
257	266	257	444	wall	1	1	
212	354	257	354	wall	1	1	
84	444	268	444	wall	1	1	
84	262	84	444	wall	1	1	
212	266	212	444	wall	1	1	
387	44	387	443	wall	1	1	
174	134	174	266	wall	1	1	
174	132	149	104	wall	1	1	
149	51	149	104	wall	1	1	
149	51	211	51	wall	1	1	
265	443	291	491	wall	1	1	
291	491	356	491	wall	1	1	
356	491	388	440	wall	1	1	
211	44	211	134	wall	1	1	
352	137	378	226	cooking_counter	1	2	
323	47	384	85	bathtub	1	1	
222	70	247	111	toilet	1	3	
153	54	210	86	entrance	1	1	
262	79	286	108	washing_basin	1	2	
262	47	291	79	washing_basin	2	1	
348	231	378	259	washing_basin	2	1	
319	151	344	176	special	1	1	
215	47	255	64	special	1	1	
