91	87	191	136	bedroom	1	1	
243	50	271	70	closet	1	1	
433	178	533	229	living_room	1	1	
243	105	271	155	closet	1	1	
137	190	238	217	corridor	1	1	
103	241	128	292	restroom	1	1	
152	236	198	272	bathroom	1	1	
214	231	250	272	washing_room	1	1	
56	280	85	306	PS	1	1	
313	253	357	294	kitchen	1	1	
321	98	399	128	bedroom	1	1	
592	174	616	189	balcony	1	1	
61	233	81	245	closet	1	1	
216	226	250	226	door	1	1	
103	226	135	226	door	1	1	
48	274	48	298	door	1	4	
194	181	227	181	door	2	1	
280	187	280	220	door	2	2	
48	187	48	220	door	2	4	
283	226	372	226	door	3	1	
373	181	467	181	door	3	1	
280	85	280	175	door	3	2	
466	89	466	175	door	3	2	
581	45	581	314	door	3	2	
48	64	48	158	door	3	2	
211	232	211	270	door	4	4	
234	44	234	73	door	4	4	
51	226	98	226	door	6	1	
48	42	48	320	wall	1	1	
48	42	581	42	wall	1	1	
234	42	234	181	wall	1	1	
280	42	280	320	wall	1	1	
466	42	466	181	wall	1	1	
581	42	581	320	wall	1	1	
234	79	280	79	wall	1	1	
48	181	466	181	wall	1	1	
141	226	141	320	wall	1	1	
211	226	211	320	wall	1	1	
48	255	94	255	wall	1	1	
280	297	303	297	wall	1	1	
303	297	303	320	wall	1	1	
48	320	581	320	wall	1	1	
48	226	417	226	wall	1	1	
581	319	628	319	wall	2	1	
628	43	628	319	wall	2	1	
581	43	628	43	wall	2	1	
94	226	94	320	wall	1	1	
53	186	90	221	entrance	1	1	
386	231	419	315	cooking_counter	2	4	
146	274	206	315	bathtub	1	1	
106	281	127	318	toilet	1	1	
258	231	275	274	washing_basin	1	4	
216	290	241	315	washing_basin	3	1	
