173	269	173	296	door	1	1	
283	165	283	188	door	1	1	
236	162	236	226	door	1	1	
79	100	108	100	door	1	1	
197	27	244	27	door	1	1	
281	348	307	348	door	1	1	
240	161	266	161	door	1	1	
176	139	233	139	door	1	1	
313	402	325	402	door	1	1	
279	295	279	347	door	3	2	
195	365	266	365	door	3	1	
310	170	331	188	toilet	1	4	
318	287	341	311	washing_basin	2	1	
314	351	341	400	bathtub	1	2	
78	103	124	128	entrance	1	3	
179	376	189	410	special	3	4	
176	168	202	225	stairs	1	1	
266	385	276	406	special	3	4	
77	144	105	189	stairs	1	1	
281	226	298	289	cooking_counter	1	4	
282	295	302	315	washing_basin	2	1	
311	316	338	337	washing_basin	1	4	
211	81	236	93	bedroom	1	1	
82	152	107	164	corridor	1	1	
192	144	216	156	closet	1	1	
185	194	210	206	corridor	1	1	
211	170	236	183	closet	1	1	
295	172	320	184	restroom	1	1	
301	243	326	255	living_room	1	1	
301	243	326	255	kitchen	1	1	
213	385	238	397	balcony	1	1	
191	267	219	295	living_room	1	1	
299	369	317	383	bathroom	1	1	
285	313	298	332	washing_room	1	1	
267	195	283	195	wall	1	1	
236	199	236	229	wall	1	1	
173	229	236	229	wall	1	1	
279	402	343	402	wall	1	1	
124	100	124	137	wall	1	1	
109	137	124	137	wall	1	1	
109	137	109	228	wall	1	1	
75	228	109	228	wall	1	1	
75	100	75	228	wall	1	1	
308	313	332	313	wall	1	1	
308	291	308	313	wall	1	1	
211	192	236	192	wall	1	1	
211	161	211	192	wall	1	1	
207	199	236	199	wall	1	1	
207	161	207	199	wall	1	1	
75	100	124	100	wall	1	1	
173	27	173	139	wall	1	1	
173	27	271	27	wall	1	1	
173	139	236	139	wall	1	1	
236	139	236	161	wall	1	1	
279	291	308	291	wall	1	1	
271	27	271	161	wall	1	1	
338	161	345	161	wall	1	1	
345	161	345	195	wall	1	1	
207	161	211	161	wall	1	1	
173	161	207	161	wall	1	1	
211	161	236	161	wall	1	1	
279	161	283	161	wall	1	1	
271	161	279	161	wall	1	1	
283	161	333	161	wall	1	1	
283	161	283	195	wall	1	1	
333	161	338	161	wall	1	1	
333	161	333	195	wall	1	1	
338	161	338	195	wall	1	1	
332	313	345	313	wall	1	1	
332	313	332	348	wall	1	1	
345	195	345	313	wall	1	1	
345	313	345	348	wall	1	1	
332	348	345	348	wall	1	1	
338	195	345	195	wall	1	1	
236	192	236	199	wall	1	1	
236	161	236	192	wall	1	1	
333	195	338	195	wall	1	1	
283	195	333	195	wall	1	1	
236	161	271	161	wall	1	1	
279	348	332	348	wall	1	1	
173	139	173	161	wall	1	1	
173	161	173	229	wall	1	1	
173	229	173	368	wall	1	1	
175	369	175	413	wall	2	1	
175	413	277	413	wall	2	1	
277	398	277	413	wall	2	1	
279	262	279	402	wall	1	1	
173	365	279	365	wall	1	1	
