161	133	193	146	kitchen	1	1	
378	158	497	195	bedroom	1	1	
259	222	291	241	bathroom	1	1	
148	204	175	218	restroom	1	1	
574	166	613	193	balcony	1	1	
268	88	322	110	closet	1	1	
201	211	226	224	washing_room	1	1	
93	115	114	123	PS	1	1	
61	142	61	188	door	1	4	
142	194	181	194	door	1	1	
196	194	239	194	door	2	1	
247	135	247	183	door	2	2	
554	136	554	255	door	3	2	
271	124	333	124	door	5	3	
84	194	129	194	door	5	1	
247	203	247	248	door	5	2	
88	137	123	137	door	9	3	
247	77	247	284	wall	1	1	
554	77	554	284	wall	1	1	
353	194	353	284	wall	1	1	
132	284	554	284	wall	1	1	
132	194	132	284	wall	1	1	
61	251	132	251	wall	1	1	
61	77	61	251	wall	1	1	
61	77	554	77	wall	1	1	
341	77	341	124	wall	1	1	
247	124	341	124	wall	1	1	
61	194	353	194	wall	1	1	
188	194	188	284	wall	1	1	
128	77	128	137	wall	1	1	
61	137	128	137	wall	1	1	
554	76	624	76	wall	2	1	
624	76	624	283	wall	2	1	
554	283	624	283	wall	2	1	
135	83	203	124	cooking_counter	2	1	
299	202	346	271	bathtub	1	2	
194	247	245	281	washing_basin	1	1	
150	236	173	278	toilet	1	1	
84	206	124	247	washing_basin	3	2	
66	142	125	189	entrance	1	1	
206	85	241	119	washing_basin	2	1	
520	79	584	126	special	3	1	
64	82	124	109	special	3	1	
65	195	80	247	special	3	1	
66	108	85	133	special	3	1	
